Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Euro Area,Money Supply M2,1983-07-31T00:00:00,1486582,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1983-08-31T00:00:00,1498206,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1983-09-30T00:00:00,1503408,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1983-10-31T00:00:00,1513481,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1983-11-30T00:00:00,1526253,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1983-12-31T00:00:00,1537092,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-01-31T00:00:00,1543563,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-02-29T00:00:00,1549774,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-03-31T00:00:00,1559014,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-04-30T00:00:00,1568820,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-05-31T00:00:00,1583749,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-06-30T00:00:00,1591965,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-07-31T00:00:00,1603857,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-08-31T00:00:00,1617813,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-09-30T00:00:00,1631220,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-10-31T00:00:00,1638411,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-11-30T00:00:00,1649653,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1984-12-31T00:00:00,1661882,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-01-31T00:00:00,1676415,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-02-28T00:00:00,1691806,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-03-31T00:00:00,1700138,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-04-30T00:00:00,1709983,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-05-31T00:00:00,1715317,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-06-30T00:00:00,1722006,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-07-31T00:00:00,1731220,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-08-31T00:00:00,1738364,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-09-30T00:00:00,1746936,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-10-31T00:00:00,1755357,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-11-30T00:00:00,1760581,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1985-12-31T00:00:00,1784034,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-01-31T00:00:00,1792537,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-02-28T00:00:00,1800828,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-03-31T00:00:00,1818276,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-04-30T00:00:00,1815354,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-05-31T00:00:00,1824547,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-06-30T00:00:00,1832456,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-07-31T00:00:00,1847233,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-08-31T00:00:00,1858580,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-09-30T00:00:00,1872837,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
Euro Area,Money Supply M2,1986-10-31T00:00:00,1889296,Monthly,EMUEVOLVMONSUPM2,2020-01-03T10:19:00
