Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Japan,Money Supply M2,1964-07-31T00:00:00,19354,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1964-08-31T00:00:00,19420,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1964-09-30T00:00:00,19965,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1964-10-31T00:00:00,19992,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1964-11-30T00:00:00,20309,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1964-12-31T00:00:00,21523,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-01-31T00:00:00,21136,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-02-28T00:00:00,21233,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-03-31T00:00:00,21678,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-04-30T00:00:00,21792,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-05-31T00:00:00,21967,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1965-06-30T00:00:00,22398,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-07-31T00:00:00,22496,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-08-31T00:00:00,22663,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
Japan,Money Supply M2,1965-09-30T00:00:00,23376,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-10-31T00:00:00,23604,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-11-30T00:00:00,23872,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1965-12-31T00:00:00,25394,Monthly,JAPANMONSUPM2,2012-09-28T22:44:00
Japan,Money Supply M2,1966-01-31T00:00:00,24684,Monthly,JAPANMONSUPM2,2015-01-11T04:05:00
