Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Indonesia,Money Supply M2,1984-04-30T00:00:00,16150,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-05-31T00:00:00,16126,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-06-30T00:00:00,16450,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-07-31T00:00:00,16466,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-08-31T00:00:00,16534,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-09-30T00:00:00,16741,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-10-31T00:00:00,17039,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-11-30T00:00:00,17372,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1984-12-31T00:00:00,17921,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-01-31T00:00:00,17921,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-02-28T00:00:00,18411,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-03-31T00:00:00,19447,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-04-30T00:00:00,19442,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-05-31T00:00:00,19869,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-06-30T00:00:00,20425,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-07-31T00:00:00,20640,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-08-31T00:00:00,21304,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-09-30T00:00:00,21650,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-10-31T00:00:00,21652,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-11-30T00:00:00,22661,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1985-12-31T00:00:00,23153,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-01-31T00:00:00,23256,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-02-28T00:00:00,23561,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-03-31T00:00:00,24168,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-04-30T00:00:00,24223,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-05-31T00:00:00,24327,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-06-30T00:00:00,24350,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-07-31T00:00:00,24118,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-08-31T00:00:00,24819,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-09-30T00:00:00,27380,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-10-31T00:00:00,27270,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-11-30T00:00:00,27589,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1986-12-31T00:00:00,27661,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-01-31T00:00:00,27539,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-02-28T00:00:00,27897,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-03-31T00:00:00,28491,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-04-30T00:00:00,28556,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-05-31T00:00:00,29531,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-06-30T00:00:00,29254,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-07-31T00:00:00,29993,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-08-31T00:00:00,30924,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-09-30T00:00:00,31664,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-10-31T00:00:00,32291,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-11-30T00:00:00,33108,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1987-12-31T00:00:00,33885,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-01-31T00:00:00,34269,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-02-29T00:00:00,34973,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-03-31T00:00:00,35660,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-04-30T00:00:00,36276,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-05-31T00:00:00,36683,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-06-30T00:00:00,37903,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-07-31T00:00:00,38427,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
Indonesia,Money Supply M2,1988-08-31T00:00:00,39125,Monthly,INDONESIAMONSUPM2,2012-09-28T21:44:00
