Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Australia,Money Supply M1,1976-07-31T00:00:00,10.24,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1976-08-31T00:00:00,10.331,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1976-09-30T00:00:00,10.449,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1976-10-31T00:00:00,10.469,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1976-11-30T00:00:00,10.543,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1976-12-31T00:00:00,10.715,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-01-31T00:00:00,10.771,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-02-28T00:00:00,10.981,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-03-31T00:00:00,10.963,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-04-30T00:00:00,10.939,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-05-31T00:00:00,11.027,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-06-30T00:00:00,11.1,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-07-31T00:00:00,11.128,Monthly,AUSTRALIAMONSUPM1,2016-03-28T11:38:00
Australia,Money Supply M1,1977-08-31T00:00:00,11.226,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-09-30T00:00:00,11.265,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-10-31T00:00:00,11.347,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-11-30T00:00:00,11.462,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1977-12-31T00:00:00,11.413,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-01-31T00:00:00,11.426,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-02-28T00:00:00,11.533,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-03-31T00:00:00,11.666,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-04-30T00:00:00,11.767,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-05-31T00:00:00,11.974,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-06-30T00:00:00,12.042,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-07-31T00:00:00,12.151,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-08-31T00:00:00,12.295,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-09-30T00:00:00,12.385,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-10-31T00:00:00,12.496,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-11-30T00:00:00,12.654,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1978-12-31T00:00:00,12.76,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-01-31T00:00:00,13.062,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-02-28T00:00:00,13.245,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-03-31T00:00:00,13.391,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-04-30T00:00:00,13.762,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-05-31T00:00:00,13.871,Monthly,AUSTRALIAMONSUPM1,2016-03-28T11:38:00
Australia,Money Supply M1,1979-06-30T00:00:00,14.002,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-07-31T00:00:00,14.191,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-08-31T00:00:00,14.46,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-09-30T00:00:00,14.484,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-10-31T00:00:00,14.601,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-11-30T00:00:00,14.66,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1979-12-31T00:00:00,14.685,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-01-31T00:00:00,15.281,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-02-29T00:00:00,15.35,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-03-31T00:00:00,15.42,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-04-30T00:00:00,15.569,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-05-31T00:00:00,15.607,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-06-30T00:00:00,15.828,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-07-31T00:00:00,16.098,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-08-31T00:00:00,16.25,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-09-30T00:00:00,16.379,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-10-31T00:00:00,16.789,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-11-30T00:00:00,17.217,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1980-12-31T00:00:00,17.22,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-01-31T00:00:00,17.077,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-02-28T00:00:00,17.086,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-03-31T00:00:00,17.217,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-04-30T00:00:00,17.44,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-05-31T00:00:00,17.575,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-06-30T00:00:00,17.749,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-07-31T00:00:00,17.969,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-08-31T00:00:00,18.004,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-09-30T00:00:00,18.02,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-10-31T00:00:00,18.01,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-11-30T00:00:00,18.096,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1981-12-31T00:00:00,18.099,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-01-31T00:00:00,18.137,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-02-28T00:00:00,18.19,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-03-31T00:00:00,18.237,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-04-30T00:00:00,17.968,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-05-31T00:00:00,18.058,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-06-30T00:00:00,18.058,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-07-31T00:00:00,17.942,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-08-31T00:00:00,17.965,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-09-30T00:00:00,17.965,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-10-31T00:00:00,17.911,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-11-30T00:00:00,17.928,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1982-12-31T00:00:00,18.103,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-01-31T00:00:00,18.408,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-02-28T00:00:00,18.491,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-03-31T00:00:00,18.702,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-04-30T00:00:00,18.719,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-05-31T00:00:00,18.932,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-06-30T00:00:00,19.107,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-07-31T00:00:00,19.221,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-08-31T00:00:00,19.431,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-09-30T00:00:00,19.607,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-10-31T00:00:00,19.663,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-11-30T00:00:00,20.037,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1983-12-31T00:00:00,20.876,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-01-31T00:00:00,20.731,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-02-29T00:00:00,20.918,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-03-31T00:00:00,20.519,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-04-30T00:00:00,20.804,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-05-31T00:00:00,20.891,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-06-30T00:00:00,21.016,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-07-31T00:00:00,21.366,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-08-31T00:00:00,21.436,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-09-30T00:00:00,21.599,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-10-31T00:00:00,21.672,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-11-30T00:00:00,21.984,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1984-12-31T00:00:00,22.343,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-01-31T00:00:00,22.528,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-02-28T00:00:00,22.941,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-03-31T00:00:00,22.952,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-04-30T00:00:00,23.554,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-05-31T00:00:00,23.73,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-06-30T00:00:00,23.876,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-07-31T00:00:00,23.509,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-08-31T00:00:00,23.748,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-09-30T00:00:00,23.979,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-10-31T00:00:00,24.407,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-11-30T00:00:00,24.217,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1985-12-31T00:00:00,23.916,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-01-31T00:00:00,23.739,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-02-28T00:00:00,23.823,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-03-31T00:00:00,24.261,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-04-30T00:00:00,24.584,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-05-31T00:00:00,24.783,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-06-30T00:00:00,25.519,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-07-31T00:00:00,26.078,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-08-31T00:00:00,26.153,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-09-30T00:00:00,26.122,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-10-31T00:00:00,26.548,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-11-30T00:00:00,26.559,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1986-12-31T00:00:00,27.056,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-01-31T00:00:00,27.474,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-02-28T00:00:00,27.791,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-03-31T00:00:00,28.257,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-04-30T00:00:00,28.615,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-05-31T00:00:00,29.312,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-06-30T00:00:00,29.359,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-07-31T00:00:00,30.101,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-08-31T00:00:00,30.339,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-09-30T00:00:00,31.339,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-10-31T00:00:00,32.176,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-11-30T00:00:00,32.502,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1987-12-31T00:00:00,32.71,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-01-31T00:00:00,32.431,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-02-29T00:00:00,33.224,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-03-31T00:00:00,34.087,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-04-30T00:00:00,34.484,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-05-31T00:00:00,34.708,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-06-30T00:00:00,35.192,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-07-31T00:00:00,35.573,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-08-31T00:00:00,36.22,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-09-30T00:00:00,36.477,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-10-31T00:00:00,36.886,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-11-30T00:00:00,37.88,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1988-12-31T00:00:00,38.675,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-01-31T00:00:00,40.133,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-02-28T00:00:00,41.105,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-03-31T00:00:00,40.882,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-04-30T00:00:00,40.03,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-05-31T00:00:00,41.022,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-06-30T00:00:00,40.837,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-07-31T00:00:00,40.658,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-08-31T00:00:00,40.953,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-09-30T00:00:00,40.594,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-10-31T00:00:00,40.682,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-11-30T00:00:00,40.735,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1989-12-31T00:00:00,42.033,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-01-31T00:00:00,39.936,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-02-28T00:00:00,40.712,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-03-31T00:00:00,40.849,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-04-30T00:00:00,41.76,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-05-31T00:00:00,42.044,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-06-30T00:00:00,42.446,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-07-31T00:00:00,42.595,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-08-31T00:00:00,42.602,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-09-30T00:00:00,43.401,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-10-31T00:00:00,43.203,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-11-30T00:00:00,43.519,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1990-12-31T00:00:00,45.156,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-01-31T00:00:00,43.855,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-02-28T00:00:00,43.888,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-03-31T00:00:00,44.245,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-04-30T00:00:00,44.259,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-05-31T00:00:00,45.076,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-06-30T00:00:00,45.348,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-07-31T00:00:00,45.861,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-08-31T00:00:00,47.233,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-09-30T00:00:00,46.842,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-10-31T00:00:00,47.544,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-11-30T00:00:00,48.05,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1991-12-31T00:00:00,48.618,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-01-31T00:00:00,49.307,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-02-29T00:00:00,50.032,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-03-31T00:00:00,50.236,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-04-30T00:00:00,51.136,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-05-31T00:00:00,51.639,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-06-30T00:00:00,52.036,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-07-31T00:00:00,56.279,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-08-31T00:00:00,57.054,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-09-30T00:00:00,58.285,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-10-31T00:00:00,57.864,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-11-30T00:00:00,58.413,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1992-12-31T00:00:00,58.375,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1993-01-31T00:00:00,59.416,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1993-02-28T00:00:00,60.421,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1993-03-31T00:00:00,61.362,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1993-04-30T00:00:00,62.308,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1993-05-31T00:00:00,63.06,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
Australia,Money Supply M1,1993-06-30T00:00:00,64.694,Monthly,AUSTRALIAMONSUPM1,2020-06-27T08:46:00
