Symbol,Date,Open,High,Low,Close
TRYUSD:CUR,02/03/2023,0.052967504436,0.053461641272,0.052873964331,0.053011307312
TRYUSD:CUR,01/03/2023,0.052966943331,0.053490238032,0.052939183466,0.052967504436
TRYUSD:CUR,28/02/2023,0.052963857464,0.053467358178,0.05283960011,0.052977045046
TRYUSD:CUR,27/02/2023,0.053030704778,0.053527459587,0.052740668857,0.052968065553
TRYUSD:CUR,24/02/2023,0.0529756418,0.053404539386,0.05287256654,0.053000911616
TRYUSD:CUR,23/02/2023,0.053037455051,0.053447354356,0.052962454916,0.052988273695
TRYUSD:CUR,22/02/2023,0.053032110943,0.0535188654,0.052938622961,0.053059686842
TRYUSD:CUR,21/02/2023,0.052986589094,0.053536056534,0.052903894785,0.05302002036
TRYUSD:CUR,20/02/2023,0.053039142887,0.053521729822,0.052931057298,0.052986589094
TRYUSD:CUR,17/02/2023,0.053069823967,0.053547523427,0.052945910458,0.053121696494
TRYUSD:CUR,16/02/2023,0.053092646668,0.053587696265,0.052982658776,0.053084191528
TRYUSD:CUR,15/02/2023,0.05309405612,0.053619302949,0.052907253584,0.053090109843
TRYUSD:CUR,14/02/2023,0.053095465647,0.053619302949,0.053025643201,0.053102514404
TRYUSD:CUR,13/02/2023,0.053161797932,0.053685510281,0.053055464182,0.053110129164
TRYUSD:CUR,10/02/2023,0.053138915754,0.053685510281,0.05303379844,0.053161232703
TRYUSD:CUR,09/02/2023,0.053123954122,0.053625053625,0.053087855091,0.053135245139
TRYUSD:CUR,08/02/2023,0.053135809816,0.053630805535,0.053036329886,0.053125929704
TRYUSD:CUR,07/02/2023,0.053136092159,0.053676865271,0.053076584203,0.053150213132
TRYUSD:CUR,06/02/2023,0.05314286929,0.053659583602,0.053064191753,0.053152755705
TRYUSD:CUR,03/02/2023,0.053222346999,0.053668223045,0.053021144833,0.053138915754
TRYUSD:CUR,02/02/2023,0.053187811481,0.053682628301,0.053130445871,0.053214133674
TRYUSD:CUR,01/02/2023,0.053173105043,0.053691275168,0.053058279214,0.053201676917
TRYUSD:CUR,31/01/2023,0.05322461319,0.053746103408,0.053096311399,0.053173387783
TRYUSD:CUR,30/01/2023,0.053166320199,0.053697041293,0.053042518883,0.053233679885
TRYUSD:CUR,27/01/2023,0.053203375222,0.053694158076,0.053140610054,0.053169147007
TRYUSD:CUR,26/01/2023,0.053213284164,0.053697041293,0.053129316757,0.05320195996
TRYUSD:CUR,25/01/2023,0.053200261745,0.053705692803,0.05309321044,0.053261465862
TRYUSD:CUR,24/01/2023,0.053179043203,0.053937432578,0.053121696494,0.053126494183
TRYUSD:CUR,23/01/2023,0.053308029789,0.053717232488,0.05307968322,0.05317678089
TRYUSD:CUR,20/01/2023,0.053310587483,0.05372300419,0.053067570938,0.053310871686
TRYUSD:CUR,19/01/2023,0.053313145422,0.053734551316,0.053182154196,0.053311155892
TRYUSD:CUR,18/01/2023,0.053340160874,0.053760550508,0.053183002712,0.053308313965
TRYUSD:CUR,17/01/2023,0.053229996167,0.053751881316,0.053181022884,0.053452211051
TRYUSD:CUR,16/01/2023,0.053191489362,0.053751881316,0.05309321044,0.053203941348
TRYUSD:CUR,13/01/2023,0.053284737653,0.053766331523,0.053131575032,0.053246435151
TRYUSD:CUR,12/01/2023,0.053260898511,0.053775005378,0.053222630262,0.053273950636
TRYUSD:CUR,11/01/2023,0.053261465862,0.053777897284,0.053119439059,0.053261182185
TRYUSD:CUR,10/01/2023,0.053277924292,0.053963628514,0.053210169528,0.053265721378
TRYUSD:CUR,09/01/2023,0.053390568022,0.053931614713,0.053151060629,0.053290132799
TRYUSD:CUR,06/01/2023,0.053304335775,0.053809728799,0.053201676917,0.05332650754
TRYUSD:CUR,05/01/2023,0.053360084522,0.053890924768,0.053239915029,0.053300358178
TRYUSD:CUR,04/01/2023,0.053449068383,0.053911262063,0.053282750242,0.053365494938
TRYUSD:CUR,03/01/2023,0.053440499348,0.053986935162,0.053331626721,0.053445069158
TRYUSD:CUR,02/01/2023,0.053494530184,0.053951982735,0.053329351408,0.053441641727
TRYUSD:CUR,30/12/2022,0.053493671699,0.05398402073,0.053414238099,0.053509414982
TRYUSD:CUR,29/12/2022,0.05342936371,0.053957804996,0.053387717622,0.053492813241
TRYUSD:CUR,28/12/2022,0.053571045921,0.054074514681,0.053350120838,0.053431076583
TRYUSD:CUR,27/12/2022,0.053591716864,0.054074514681,0.053206205972,0.053570758937
TRYUSD:CUR,26/12/2022,0.053598610724,0.05420641804,0.053397980488,0.05358539905
TRYUSD:CUR,23/12/2022,0.053641737563,0.054100843973,0.053419659503,0.053579943955
TRYUSD:CUR,22/12/2022,0.054106698409,0.054112554113,0.053513423842,0.053641162082
TRYUSD:CUR,21/12/2022,0.053625053625,0.054133059059,0.053461641272,0.053547810162
TRYUSD:CUR,20/12/2022,0.053642888562,0.0541506471,0.05354580308,0.053625341191
TRYUSD:CUR,19/12/2022,0.054147714966,0.0541506471,0.053578508589,0.053640586613
TRYUSD:CUR,16/12/2022,0.053698771372,0.054177050601,0.053558995233,0.053664478945
TRYUSD:CUR,15/12/2022,0.053692716583,0.054262303977,0.053587121943,0.05365728022
TRYUSD:CUR,14/12/2022,0.053720983954,0.054306505919,0.053608667449,0.053696464625
TRYUSD:CUR,13/12/2022,0.053670527367,0.054309455276,0.053451639629,0.054303556883
TRYUSD:CUR,12/12/2022,0.053639723434,0.054226994198,0.053550677684,0.053669663223
TRYUSD:CUR,09/12/2022,0.053655840707,0.054200542005,0.053559568953,0.053618440454
TRYUSD:CUR,08/12/2022,0.053658431886,0.054209356535,0.053595738067,0.053669951268
TRYUSD:CUR,07/12/2022,0.053692716583,0.054232875969,0.053616428074,0.053661023316
TRYUSD:CUR,06/12/2022,0.053710596564,0.05422405379,0.053618727949,0.053694158076
TRYUSD:CUR,05/12/2022,0.05367859405,0.054244643341,0.0534999679,0.053697906319
TRYUSD:CUR,02/12/2022,0.053673408047,0.054200542005,0.053507983391,0.053676000923
TRYUSD:CUR,01/12/2022,0.053792361485,0.054232875969,0.053578795656,0.053673119965
TRYUSD:CUR,30/11/2022,0.053666206926,0.054171180932,0.053581953598,0.053793808333
TRYUSD:CUR,29/11/2022,0.053715789756,0.054297659771,0.053547810162,0.053655552813
TRYUSD:CUR,28/11/2022,0.053798149344,0.054247585982,0.05365152263,0.053715501219
TRYUSD:CUR,25/11/2022,0.053755059695,0.054229934924,0.053611828914,0.053806543952
TRYUSD:CUR,24/11/2022,0.053746392273,0.054265248535,0.053606655802,0.053767487875
TRYUSD:CUR,23/11/2022,0.053735706302,0.054294711695,0.053675136603,0.053745525685
TRYUSD:CUR,22/11/2022,0.053735128803,0.054277029961,0.053618727949,0.05374003794
TRYUSD:CUR,21/11/2022,0.053713481547,0.054359643401,0.053633681952,0.053729354496
TRYUSD:CUR,18/11/2022,0.053904578116,0.054282922593,0.053682628301,0.053795544653
TRYUSD:CUR,17/11/2022,0.053786574871,0.054282922593,0.05369992482,0.053879600644
TRYUSD:CUR,16/11/2022,0.053759683463,0.054303556883,0.053653537646,0.053786574871
TRYUSD:CUR,15/11/2022,0.053810307903,0.054324206867,0.053669663223,0.053757660467
TRYUSD:CUR,14/11/2022,0.053884826572,0.054489973845,0.0537013667,0.053807991563
TRYUSD:CUR,11/11/2022,0.054103185596,0.054695618881,0.053806833468,0.053848846288
TRYUSD:CUR,10/11/2022,0.053838989119,0.05440992437,0.053685510281,0.054113139753
TRYUSD:CUR,09/11/2022,0.05397090968,0.054460298442,0.053719252443,0.053804806921
TRYUSD:CUR,08/11/2022,0.054220525722,0.054585152838,0.053734551316,0.053971200967
TRYUSD:CUR,07/11/2022,0.05386305856,0.054373239666,0.053688104327,0.05422081971
TRYUSD:CUR,04/11/2022,0.053722138356,0.054318305269,0.053566454544,0.053862768439
TRYUSD:CUR,03/11/2022,0.053704827527,0.054262303977,0.05364490293,0.053721849751
TRYUSD:CUR,02/11/2022,0.053864509214,0.054277029961,0.053636558678,0.05370021319
TRYUSD:CUR,01/11/2022,0.053787153476,0.054209356535,0.053599759873,0.053862768439
TRYUSD:CUR,31/10/2022,0.053795255258,0.05425935974,0.053620740502,0.053786574871
TRYUSD:CUR,28/10/2022,0.05377008985,0.054306505919,0.053649795594,0.05381754775
TRYUSD:CUR,27/10/2022,0.053763729913,0.054564304032,0.053625053625,0.053770957231
TRYUSD:CUR,26/10/2022,0.053754770736,0.054297659771,0.053680322941,0.053789178693
TRYUSD:CUR,25/10/2022,0.053749570003,0.054291763939,0.053688104327,0.053793808333
TRYUSD:CUR,24/10/2022,0.053789468022,0.05433601391,0.053674848503,0.053753037047
TRYUSD:CUR,21/10/2022,0.053804806921,0.054365553985,0.053697906319,0.053796991672
TRYUSD:CUR,20/10/2022,0.053807122987,0.054365553985,0.053729643181,0.053801622657
TRYUSD:CUR,19/10/2022,0.053812914023,0.054386251156,0.05372415868,0.053796123451
TRYUSD:CUR,18/10/2022,0.053878149178,0.054365553985,0.053751592391,0.053823051336
TRYUSD:CUR,17/10/2022,0.053847396478,0.054344872561,0.053774716204,0.053876407521
TRYUSD:CUR,14/10/2022,0.0539025442,0.054395126197,0.053782235728,0.053883665167
TRYUSD:CUR,13/10/2022,0.053871763654,0.054362598532,0.053789468022,0.053990432895
TRYUSD:CUR,12/10/2022,0.053796991672,0.054365553985,0.05374003794,0.053887730303
TRYUSD:CUR,11/10/2022,0.053840438477,0.054365553985,0.053579082726,0.053799596503
TRYUSD:CUR,10/10/2022,0.053879600644,0.05437737901,0.05367398422,0.053839568853
TRYUSD:CUR,07/10/2022,0.053844497092,0.054347826087,0.05364806867,0.05387350501
TRYUSD:CUR,06/10/2022,0.05386654026,0.054383293452,0.05370857726,0.053844787017
TRYUSD:CUR,05/10/2022,0.053858997145,0.054392167528,0.053633106644,0.054383293452
TRYUSD:CUR,04/10/2022,0.053924344145,0.054854635217,0.053795255258,0.05385957731
TRYUSD:CUR,03/10/2022,0.054099380562,0.054525627045,0.053853196187,0.053929287918
TRYUSD:CUR,30/09/2022,0.05406515933,0.054525627045,0.053895862415,0.054054054054
TRYUSD:CUR,29/09/2022,0.054035652724,0.054406964091,0.053911262063,0.054065451636
TRYUSD:CUR,28/09/2022,0.05436200748,0.054644808743,0.053908355795,0.054042369217
TRYUSD:CUR,27/09/2022,0.054254649623,0.054710581026,0.053988101023,0.054249940325
TRYUSD:CUR,26/09/2022,0.054350779934,0.054767511912,0.054124855216,0.054251411893
TRYUSD:CUR,23/09/2022,0.054597669771,0.055035773253,0.054291763939,0.054309160326
TRYUSD:CUR,22/09/2022,0.054574726444,0.055050922103,0.054385659589,0.054581577626
TRYUSD:CUR,21/09/2022,0.054642420003,0.055148072575,0.054526816288,0.054576215685
TRYUSD:CUR,20/09/2022,0.054731841343,0.055218111541,0.054550909636,0.054640330028
TRYUSD:CUR,19/09/2022,0.054790017259,0.055251671363,0.054638837286,0.054703697423
TRYUSD:CUR,16/09/2022,0.054752818401,0.055325034578,0.054679767939,0.054781613099
TRYUSD:CUR,15/09/2022,0.054847414493,0.055315853524,0.054701602757,0.05475311819
TRYUSD:CUR,14/09/2022,0.054814043358,0.055325034578,0.054758514949,0.054845308807
TRYUSD:CUR,13/09/2022,0.054900410655,0.055392455548,0.054757015743,0.054815545689
TRYUSD:CUR,12/09/2022,0.054889863489,0.055352596037,0.054806532939,0.05489920506
TRYUSD:CUR,09/09/2022,0.054858848184,0.055377118175,0.054788516327,0.054844406419
TRYUSD:CUR,08/09/2022,0.054891068674,0.055413942148,0.054815545689,0.054860352972
TRYUSD:CUR,07/09/2022,0.054901917724,0.055386319579,0.054803529347,0.05489257523
TRYUSD:CUR,06/09/2022,0.054911866454,0.055438518683,0.054793019369,0.054901013473
TRYUSD:CUR,05/09/2022,0.054968915079,0.055398592876,0.054845609609,0.054912469524
TRYUSD:CUR,02/09/2022,0.054945960648,0.055410871613,0.054754017576,0.055012460322
TRYUSD:CUR,01/09/2022,0.054967404329,0.055114638448,0.054886850757,0.054947168298
TRYUSD:CUR,31/08/2022,0.055050922103,0.055509297807,0.054866673982,0.054984934128
TRYUSD:CUR,30/08/2022,0.055018211028,0.055177284615,0.054945054945,0.055050922103
TRYUSD:CUR,29/08/2022,0.055066988992,0.055515461056,0.054960153888,0.055013973549
TRYUSD:CUR,26/08/2022,0.055045770558,0.055617352614,0.054942036152,0.055116764866
TRYUSD:CUR,25/08/2022,0.055107349116,0.055679287305,0.055020632737,0.055050012937
TRYUSD:CUR,24/08/2022,0.055222075577,0.05577244841,0.055053952874,0.055131046498
TRYUSD:CUR,23/08/2022,0.055386012816,0.055788005579,0.055160240499,0.055256861521
TRYUSD:CUR,22/08/2022,0.05532289206,0.055738253163,0.055099454515,0.055407801418
TRYUSD:CUR,19/08/2022,0.055543829636,0.055856560353,0.055169065602,0.055294442908
TRYUSD:CUR,18/08/2022,0.055760008922,0.056274620146,0.055131350442,0.055532417048
TRYUSD:CUR,17/08/2022,0.055845330772,0.056277787157,0.055665339976,0.055757210801
TRYUSD:CUR,16/08/2022,0.055714341429,0.056274620146,0.055659143406,0.055836288004
TRYUSD:CUR,15/08/2022,0.055780537055,0.056439778756,0.055658523825,0.055710306407
TRYUSD:CUR,12/08/2022,0.055763118274,0.056478030046,0.055631894878,0.055764984051
TRYUSD:CUR,11/08/2022,0.055970358098,0.056392037444,0.055668748678,0.055761252621
TRYUSD:CUR,10/08/2022,0.055875910777,0.056465273857,0.055674017493,0.05595720393
TRYUSD:CUR,09/08/2022,0.055791118054,0.056957338953,0.055659143406,0.055894962187
TRYUSD:CUR,08/08/2022,0.055845330772,0.056344376831,0.055624468091,0.055832858754
TRYUSD:CUR,05/08/2022,0.055801703068,0.056398398285,0.055642109949,0.055834417452
TRYUSD:CUR,04/08/2022,0.055753480411,0.056439778756,0.055644277264,0.055804505656
TRYUSD:CUR,03/08/2022,0.055742292235,0.056280954525,0.055562346509,0.055751615403
TRYUSD:CUR,02/08/2022,0.0558693551,0.056246133078,0.05567804726,0.055787071904
TRYUSD:CUR,01/08/2022,0.055855312399,0.056637970095,0.055707202941,0.055869979384
TRYUSD:CUR,29/07/2022,0.055847825844,0.056847251435,0.055623539882,0.055830365019
TRYUSD:CUR,28/07/2022,0.055921218188,0.056561085973,0.055753791258,0.055850633067
TRYUSD:CUR,27/07/2022,0.055994176606,0.056625141563,0.055762807323,0.055975057514
TRYUSD:CUR,26/07/2022,0.056249296884,0.057656826568,0.055953133655,0.055993549543
TRYUSD:CUR,25/07/2022,0.056387585709,0.056879585917,0.056034965819,0.056281271281
TRYUSD:CUR,22/07/2022,0.056471332328,0.057306590258,0.056290458767,0.056442008658
TRYUSD:CUR,21/07/2022,0.056808498551,0.057553956835,0.056332632931,0.056470375641
TRYUSD:CUR,20/07/2022,0.05744155322,0.058021467943,0.056759809514,0.056807207699
TRYUSD:CUR,19/07/2022,0.057369713381,0.057816836263,0.056866647711,0.056959934382
TRYUSD:CUR,18/07/2022,0.05764652305,0.058105752469,0.057125229929,0.057369384254
TRYUSD:CUR,15/07/2022,0.05740396317,0.057992530562,0.057178471162,0.057487783846
TRYUSD:CUR,14/07/2022,0.057391444084,0.057994548512,0.05711022273,0.057455744713
TRYUSD:CUR,13/07/2022,0.057803802334,0.058258083309,0.057292800587,0.057479853311
TRYUSD:CUR,12/07/2022,0.057633565789,0.058163205956,0.057486131471,0.057803468208
TRYUSD:CUR,11/07/2022,0.057907903271,0.058050097234,0.057459376221,0.057618622339
TRYUSD:CUR,08/07/2022,0.05791595237,0.058530875037,0.057724722344,0.057909579982
TRYUSD:CUR,07/07/2022,0.058127030813,0.058568583812,0.05774238811,0.057906226657
TRYUSD:CUR,06/07/2022,0.058963307134,0.059577003277,0.057971014493,0.058106427733
TRYUSD:CUR,05/07/2022,0.059540466678,0.06006006006,0.058644835149,0.058959483043
TRYUSD:CUR,04/07/2022,0.059671567691,0.060360958532,0.0594000594,0.059535503998
TRYUSD:CUR,01/07/2022,0.059909656238,0.060587700697,0.05958445799,0.05966124346
TRYUSD:CUR,30/06/2022,0.060107713022,0.061165820539,0.059735372301,0.059904272972
TRYUSD:CUR,29/06/2022,0.059990161613,0.06125199069,0.059844404548,0.060107713022
TRYUSD:CUR,28/06/2022,0.060410915044,0.061102285225,0.059959946756,0.059976489216
TRYUSD:CUR,27/06/2022,0.059312684611,0.062893081761,0.059215396003,0.060522063318
TRYUSD:CUR,24/06/2022,0.057625927057,0.060700237945,0.05754170335,0.059220656165
TRYUSD:CUR,23/06/2022,0.057707733413,0.058264872109,0.057497700092,0.057626259134
TRYUSD:CUR,22/06/2022,0.057694415757,0.058241118229,0.057455744713,0.057680106131
TRYUSD:CUR,21/06/2022,0.057731054111,0.058452186112,0.057570192457,0.057674450795
TRYUSD:CUR,20/06/2022,0.057765069462,0.058366894298,0.057600036864,0.057730387544
TRYUSD:CUR,17/06/2022,0.057803468208,0.05799118534,0.057658821223,0.057718391966
TRYUSD:CUR,16/06/2022,0.058075719123,0.058537727565,0.057737053909,0.057803802334
TRYUSD:CUR,15/06/2022,0.057933735393,0.058644147314,0.057802131743,0.058053804266
TRYUSD:CUR,14/06/2022,0.057976392013,0.05875440658,0.057829541643,0.057933735393
TRYUSD:CUR,13/06/2022,0.058458678483,0.059460102271,0.057893152398,0.057975719769
TRYUSD:CUR,10/06/2022,0.05816997266,0.059701492537,0.057893822729,0.058576131398
TRYUSD:CUR,09/06/2022,0.058403368706,0.05966943135,0.057890471228,0.058169634288
TRYUSD:CUR,08/06/2022,0.05974465136,0.0600060006,0.058157455495,0.058385296247
TRYUSD:CUR,07/06/2022,0.060374806801,0.060927313715,0.059613940124,0.059743223625
TRYUSD:CUR,06/06/2022,0.060942908683,0.061447708,0.060243504244,0.060363144678
TRYUSD:CUR,03/06/2022,0.061387354205,0.061387354205,0.060461319871,0.060928798606
TRYUSD:CUR,02/06/2022,0.061047079508,0.06157635468,0.060636194957,0.060782514086
TRYUSD:CUR,01/06/2022,0.060974122582,0.061671292014,0.060771801884,0.061047824866
TRYUSD:CUR,31/05/2022,0.061052297398,0.061785603954,0.060853161322,0.061069448176
TRYUSD:CUR,30/05/2022,0.061679280079,0.062096373572,0.060997926071,0.06105155193
TRYUSD:CUR,27/05/2022,0.06119688875,0.061900340452,0.060981931054,0.061802023398
TRYUSD:CUR,26/05/2022,0.061218243036,0.061957868649,0.06077549532,0.06119314392
TRYUSD:CUR,25/05/2022,0.062295204515,0.062676277029,0.060983046713,0.061205878213
TRYUSD:CUR,24/05/2022,0.062809730483,0.063247106445,0.061859368911,0.062144996706
TRYUSD:CUR,23/05/2022,0.062879635801,0.064156027459,0.062617407639,0.062788040134
TRYUSD:CUR,20/05/2022,0.062983397576,0.063431652395,0.062566476882,0.062912469881
TRYUSD:CUR,19/05/2022,0.062805785669,0.063315182981,0.062589973086,0.063146063159
TRYUSD:CUR,18/05/2022,0.06290257649,0.063869195887,0.062585664128,0.06278567482
TRYUSD:CUR,17/05/2022,0.064351720765,0.06478781989,0.062838542649,0.062912469881
TRYUSD:CUR,16/05/2022,0.064623278597,0.065252854812,0.063856960409,0.064352963132
TRYUSD:CUR,13/05/2022,0.065110525116,0.065919578115,0.064564448232,0.064612422384
TRYUSD:CUR,12/05/2022,0.065371440525,0.066150691275,0.064902192396,0.065093148295
TRYUSD:CUR,11/05/2022,0.065563452309,0.066379024228,0.065002600104,0.065372295221
TRYUSD:CUR,10/05/2022,0.066296730908,0.066742307949,0.065390676597,0.065579360864
TRYUSD:CUR,09/05/2022,0.066965780486,0.067558438049,0.066124446208,0.066294533353
TRYUSD:CUR,06/05/2022,0.067342334759,0.067907103083,0.066865032931,0.066903952686
TRYUSD:CUR,05/05/2022,0.067920940026,0.068282690338,0.067145638891,0.067341881263
TRYUSD:CUR,04/05/2022,0.067520576896,0.068032301737,0.067371825103,0.067896959574
TRYUSD:CUR,03/05/2022,0.067272115708,0.067584463683,0.067085728853,0.067584006921
TRYUSD:CUR,02/05/2022,0.067420427041,0.067450895748,0.06707987872,0.067271663157
TRYUSD:CUR,29/04/2022,0.067646641006,0.068488459695,0.067281168001,0.06737818025
TRYUSD:CUR,28/04/2022,0.067547029619,0.068362045392,0.067444526877,0.067618738505
TRYUSD:CUR,27/04/2022,0.067580809753,0.06809669731,0.067416336327,0.067587661197
TRYUSD:CUR,26/04/2022,0.067704807041,0.068315343626,0.067488223305,0.067581266473
TRYUSD:CUR,25/04/2022,0.06786562606,0.06841349114,0.067668155366,0.067703890266
TRYUSD:CUR,22/04/2022,0.068022120794,0.068549492734,0.067763532377,0.067870692756
TRYUSD:CUR,21/04/2022,0.068161679504,0.068908489526,0.067888662593,0.068022120794
TRYUSD:CUR,20/04/2022,0.068304144696,0.068946497518,0.068133814812,0.068162144108
TRYUSD:CUR,19/04/2022,0.068333082779,0.068946497518,0.068175620398,0.068302278564
TRYUSD:CUR,18/04/2022,0.068363447432,0.069189787587,0.068197937694,0.068330748153
TRYUSD:CUR,15/04/2022,0.068508166173,0.06914194842,0.068208171339,0.068362045392
TRYUSD:CUR,14/04/2022,0.068535398533,0.069075084617,0.068319077419,0.068512390466
TRYUSD:CUR,13/04/2022,0.068502065337,0.069468565474,0.068480955446,0.068536337966
TRYUSD:CUR,12/04/2022,0.068219804209,0.068761603521,0.068071202478,0.068503003857
TRYUSD:CUR,11/04/2022,0.067856415824,0.068394774639,0.067789256759,0.068206775661
TRYUSD:CUR,08/04/2022,0.067876681645,0.068493150685,0.067719937427,0.067823739665
TRYUSD:CUR,07/04/2022,0.068014718385,0.068455640745,0.067705723842,0.067876220924
TRYUSD:CUR,06/04/2022,0.067952786404,0.068493150685,0.067741957336,0.068013793197
TRYUSD:CUR,05/04/2022,0.068130565416,0.068620050779,0.067878063846,0.067952324649
TRYUSD:CUR,04/04/2022,0.068127780465,0.068620050779,0.067955557066,0.068128244608
TRYUSD:CUR,01/04/2022,0.068163073337,0.06903693476,0.068040633867,0.068108292185
TRYUSD:CUR,31/03/2022,0.068275231112,0.068846815835,0.068092060466,0.068166325835
TRYUSD:CUR,30/03/2022,0.068632295613,0.06901787563,0.068119891008,0.068257987891
TRYUSD:CUR,29/03/2022,0.067549310997,0.068743168648,0.067394527564,0.06865067106
TRYUSD:CUR,28/03/2022,0.067429973972,0.067976344232,0.067342334759,0.067546573362
TRYUSD:CUR,25/03/2022,0.067480481271,0.068013330613,0.067324199684,0.067437249639
TRYUSD:CUR,24/03/2022,0.067420427041,0.068059620227,0.067254018428,0.067519665102
TRYUSD:CUR,23/03/2022,0.067500523129,0.068152388741,0.067301997523,0.06744270742
TRYUSD:CUR,22/03/2022,0.06749642269,0.06809669731,0.067308339503,0.067500523129
TRYUSD:CUR,21/03/2022,0.067605481452,0.068073519401,0.067335532961,0.067495967116
TRYUSD:CUR,18/03/2022,0.068076763358,0.068804183294,0.067435885332,0.067613709356
TRYUSD:CUR,17/03/2022,0.068479079641,0.068965517241,0.067581266473,0.068028136437
TRYUSD:CUR,16/03/2022,0.068192357001,0.068870523416,0.067759859059,0.068457046626
TRYUSD:CUR,15/03/2022,0.067670444933,0.069156293223,0.067375002527,0.068026285357
TRYUSD:CUR,14/03/2022,0.067874838797,0.06809669731,0.067136623028,0.067680062807
TRYUSD:CUR,11/03/2022,0.067522856487,0.068289218498,0.066688896299,0.067752972662
TRYUSD:CUR,10/03/2022,0.068280359155,0.068941744226,0.067024128686,0.067507814029
TRYUSD:CUR,09/03/2022,0.069040747849,0.06942034016,0.06811432308,0.068316277036
TRYUSD:CUR,08/03/2022,0.069581190812,0.070116393213,0.068596044752,0.069078901922
TRYUSD:CUR,07/03/2022,0.071408169095,0.071505184126,0.069333703113,0.069605891443
TRYUSD:CUR,04/03/2022,0.070943117808,0.071679449502,0.070095750796,0.070499488879
TRYUSD:CUR,03/03/2022,0.071407149284,0.071895894744,0.070666384001,0.070947144377
TRYUSD:CUR,02/03/2022,0.071862311811,0.072437522637,0.070761392584,0.071385739985
TRYUSD:CUR,01/03/2022,0.073319158296,0.073534818737,0.071556350626,0.071859729807
TRYUSD:CUR,28/02/2022,0.072365707339,0.073751751604,0.070932047099,0.07223189327
TRYUSD:CUR,25/02/2022,0.071457664906,0.072987373184,0.070776417298,0.07236099453
TRYUSD:CUR,24/02/2022,0.072371992039,0.072662801006,0.068343357026,0.071411228702
TRYUSD:CUR,23/02/2022,0.072531569366,0.073524005588,0.072092855598,0.072421259985
TRYUSD:CUR,22/02/2022,0.073095140635,0.073637702504,0.071916576771,0.072554197986
TRYUSD:CUR,21/02/2022,0.073357345638,0.073991860895,0.072957553295,0.073094606349
TRYUSD:CUR,18/02/2022,0.07367188018,0.074183976261,0.073147003533,0.073299810886
TRYUSD:CUR,17/02/2022,0.073543471546,0.074079561449,0.073351426685,0.073672422939
TRYUSD:CUR,16/02/2022,0.073577020425,0.074128984433,0.073292289651,0.073544012414
TRYUSD:CUR,15/02/2022,0.073612225518,0.074288685833,0.073105827997,0.073562406668
TRYUSD:CUR,14/02/2022,0.074064198848,0.075250206938,0.073464590068,0.073611683646
TRYUSD:CUR,13/02/2022,0.073972649353,0.073972649353,0.073863699316,0.073903766949
TRYUSD:CUR,11/02/2022,0.074242356749,0.074895146794,0.073713696005,0.0739770819
