Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
India,Money Supply M2,1995-10-31T00:00:00,2048.38,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1995-11-30T00:00:00,2029.42,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1995-12-31T00:00:00,2025.42,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-01-31T00:00:00,2055.42,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-02-29T00:00:00,2067.84,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-03-31T00:00:00,2198.76,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-04-30T00:00:00,2225.2,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-05-31T00:00:00,2245.34,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-06-30T00:00:00,2249.57,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-07-31T00:00:00,2218.1,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-08-31T00:00:00,2205.79,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-09-30T00:00:00,2229.88,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-10-31T00:00:00,2247.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-11-30T00:00:00,2273.72,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1996-12-31T00:00:00,2273.29,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-01-31T00:00:00,2313.44,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-02-28T00:00:00,2341.65,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-03-31T00:00:00,2456.56,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-04-30T00:00:00,2484.71,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-05-31T00:00:00,2496.89,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-06-30T00:00:00,2553.62,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-07-31T00:00:00,2525.76,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-08-31T00:00:00,2453.13,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-09-30T00:00:00,2481.31,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-10-31T00:00:00,2504.23,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-11-30T00:00:00,2542.05,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1997-12-31T00:00:00,2561.57,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-01-31T00:00:00,2576.35,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-02-28T00:00:00,2577.85,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-03-31T00:00:00,2728.85,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-04-30T00:00:00,2764.65,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-05-31T00:00:00,2788.74,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-06-30T00:00:00,2796.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-07-31T00:00:00,2746.61,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-08-31T00:00:00,2723.16,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-09-30T00:00:00,2779.6,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-10-31T00:00:00,2828.9,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-11-30T00:00:00,2827.06,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1998-12-31T00:00:00,2860.01,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-01-31T00:00:00,2929.19,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-02-28T00:00:00,2951.49,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-03-31T00:00:00,3141.09,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-04-30T00:00:00,3151.2,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-05-31T00:00:00,3186.68,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-06-30T00:00:00,3188.93,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-07-31T00:00:00,3140.55,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-08-31T00:00:00,3130.74,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-09-30T00:00:00,3172.88,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-10-31T00:00:00,3225,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-11-30T00:00:00,3260.99,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,1999-12-31T00:00:00,3367.92,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-01-31T00:00:00,3359.51,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-02-29T00:00:00,3429.37,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-03-31T00:00:00,3468.37,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-04-30T00:00:00,3549.76,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-05-31T00:00:00,3566.77,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-06-30T00:00:00,3584.52,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-07-31T00:00:00,3492.74,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-08-31T00:00:00,3482.72,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-09-30T00:00:00,3514.79,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-10-31T00:00:00,3605.77,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
India,Money Supply M2,2000-11-30T00:00:00,3628.15,Monthly,INDIAMONSUPM2,2012-09-28T21:37:00
