Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
France,Money Supply M2,1984-08-31T00:00:00,407841,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1984-09-30T00:00:00,416066,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1984-10-31T00:00:00,417712,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1984-11-30T00:00:00,414772,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1984-12-31T00:00:00,440886,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-01-31T00:00:00,431632,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-02-28T00:00:00,427335,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-03-31T00:00:00,430680,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-04-30T00:00:00,433291,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-05-31T00:00:00,425016,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-06-30T00:00:00,433651,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-07-31T00:00:00,435164,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-08-31T00:00:00,429983,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-09-30T00:00:00,436581,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-10-31T00:00:00,438209,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-11-30T00:00:00,435118,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1985-12-31T00:00:00,455851,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-01-31T00:00:00,444408,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-02-28T00:00:00,441394,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-03-31T00:00:00,450993,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-04-30T00:00:00,449814,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-05-31T00:00:00,446008,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-06-30T00:00:00,451171,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-07-31T00:00:00,454382,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-08-31T00:00:00,451233,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-09-30T00:00:00,454333,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-10-31T00:00:00,454420,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-11-30T00:00:00,453273,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1986-12-31T00:00:00,471843,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-01-31T00:00:00,467075,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-02-28T00:00:00,458084,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-03-31T00:00:00,459283,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-04-30T00:00:00,464436,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-05-31T00:00:00,460170,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-06-30T00:00:00,467725,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-07-31T00:00:00,470322,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-08-31T00:00:00,463035,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-09-30T00:00:00,468587,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-10-31T00:00:00,473679,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-11-30T00:00:00,470000,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1987-12-31T00:00:00,492693,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-01-31T00:00:00,485668,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-02-29T00:00:00,473405,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-03-31T00:00:00,473730,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-04-30T00:00:00,479667,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-05-31T00:00:00,475507,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-06-30T00:00:00,481108,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-07-31T00:00:00,490188,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-08-31T00:00:00,483621,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-09-30T00:00:00,484343,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-10-31T00:00:00,491688,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-11-30T00:00:00,488694,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1988-12-31T00:00:00,510402,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-01-31T00:00:00,501524,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-02-28T00:00:00,492418,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-03-31T00:00:00,493901,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-04-30T00:00:00,500776,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-05-31T00:00:00,495839,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-06-30T00:00:00,505163,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-07-31T00:00:00,513256,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-08-31T00:00:00,505904,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-09-30T00:00:00,513693,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-10-31T00:00:00,517002,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-11-30T00:00:00,512605,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1989-12-31T00:00:00,538592,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-01-31T00:00:00,527792,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-02-28T00:00:00,511545,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-03-31T00:00:00,513189,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-04-30T00:00:00,513420,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-05-31T00:00:00,506202,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-06-30T00:00:00,519238,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-07-31T00:00:00,519726,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-08-31T00:00:00,509487,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-09-30T00:00:00,520560,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
France,Money Supply M2,1990-10-31T00:00:00,516405,Monthly,FRANCEMONSUPM2,2012-09-28T20:47:00
