Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Argentina,Money Supply M2,1993-06-30T00:00:00,17062.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1993-07-30T00:00:00,17751.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1993-07-31T00:00:00,17751.7,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1993-08-31T00:00:00,18640.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1993-09-30T00:00:00,17599,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1993-10-29T00:00:00,18816,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1993-10-31T00:00:00,18816,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1993-11-30T00:00:00,19088.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1993-12-31T00:00:00,20830.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-01-31T00:00:00,21638.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-02-28T00:00:00,21899,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-03-31T00:00:00,21242.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-04-29T00:00:00,21433,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-04-30T00:00:00,21433,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1994-05-31T00:00:00,21895.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-06-30T00:00:00,21143.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-07-29T00:00:00,22072.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-07-31T00:00:00,22072.4,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1994-08-31T00:00:00,20894.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-09-30T00:00:00,20170.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-10-31T00:00:00,20159.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-11-30T00:00:00,20340.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-12-30T00:00:00,22270.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1994-12-31T00:00:00,22270.4,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1995-01-31T00:00:00,20579.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-02-28T00:00:00,20180.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-03-31T00:00:00,18768.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-04-30T00:00:00,19646.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-05-31T00:00:00,19161.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-06-30T00:00:00,18995.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-07-31T00:00:00,20187.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-08-31T00:00:00,19562.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-09-29T00:00:00,19100.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-09-30T00:00:00,19100.2,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1995-10-31T00:00:00,19297.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-11-30T00:00:00,19303.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-12-29T00:00:00,21345.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1995-12-31T00:00:00,21345.7,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1996-01-31T00:00:00,21703.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-02-29T00:00:00,22028.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-03-29T00:00:00,21228.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-03-31T00:00:00,21228.4,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1996-04-30T00:00:00,22346.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-05-31T00:00:00,23077.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-06-30T00:00:00,23897.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-07-31T00:00:00,24599.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-08-30T00:00:00,23502,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-08-31T00:00:00,23502,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1996-09-30T00:00:00,22159.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-10-31T00:00:00,22914.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-11-29T00:00:00,23715.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1996-11-30T00:00:00,23715.3,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1996-12-31T00:00:00,25703,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-01-31T00:00:00,26447.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-02-28T00:00:00,25938.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-03-31T00:00:00,26380,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-04-30T00:00:00,26693.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-05-30T00:00:00,28691.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-05-31T00:00:00,28691.7,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1997-06-30T00:00:00,28294.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-07-31T00:00:00,28924.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-08-29T00:00:00,28934.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-08-31T00:00:00,28934.4,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1997-09-30T00:00:00,29066.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-10-31T00:00:00,28858,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-11-30T00:00:00,28700.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1997-12-31T00:00:00,30695.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-01-30T00:00:00,29983.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-01-31T00:00:00,29983.3,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1998-02-28T00:00:00,29555.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-03-31T00:00:00,29784.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-04-30T00:00:00,30470,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-05-29T00:00:00,31482.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-05-31T00:00:00,31482.2,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1998-06-30T00:00:00,32180.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-07-31T00:00:00,32172.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-08-31T00:00:00,31367.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-09-30T00:00:00,30559.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-10-30T00:00:00,29259,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-10-31T00:00:00,29259,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1998-11-30T00:00:00,29733,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1998-12-31T00:00:00,32396.2,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-01-29T00:00:00,29930.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-01-31T00:00:00,29930.5,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1999-02-28T00:00:00,29704.9,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-03-31T00:00:00,29486.3,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-04-30T00:00:00,29151.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-05-31T00:00:00,29419,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-06-30T00:00:00,30645,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-07-30T00:00:00,30694.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-07-31T00:00:00,30694.8,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1999-08-31T00:00:00,29866.6,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-09-30T00:00:00,29417.7,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-10-29T00:00:00,28928.1,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-10-31T00:00:00,28928.1,Monthly,ARGENTINAMONSUPM2,2020-10-08T09:21:00
Argentina,Money Supply M2,1999-11-30T00:00:00,29053.5,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,1999-12-31T00:00:00,30943.8,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
Argentina,Money Supply M2,2000-01-31T00:00:00,29589.4,Monthly,ARGENTINAMONSUPM2,2014-11-16T14:59:00
