Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
South Korea,Money Supply M2,1987-09-30T00:00:00,66652.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1987-10-31T00:00:00,66947.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1987-11-30T00:00:00,69867,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1987-12-31T00:00:00,70167.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-01-31T00:00:00,72163.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-02-29T00:00:00,73602.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-03-31T00:00:00,75982.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-04-30T00:00:00,76362.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-05-31T00:00:00,79009.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-06-30T00:00:00,81415.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-07-31T00:00:00,82643.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-08-31T00:00:00,84968.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-09-30T00:00:00,87169.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-10-31T00:00:00,89218.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-11-30T00:00:00,91711.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1988-12-31T00:00:00,90917.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-01-31T00:00:00,93255.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-02-28T00:00:00,93586.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-03-31T00:00:00,96222.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-04-30T00:00:00,96540.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-05-31T00:00:00,98717.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-06-30T00:00:00,99746.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-07-31T00:00:00,101665.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-08-31T00:00:00,104159.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-09-30T00:00:00,105619.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-10-31T00:00:00,107500.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-11-30T00:00:00,109846.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1989-12-31T00:00:00,114191.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-01-31T00:00:00,117505.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-02-28T00:00:00,119911.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-03-31T00:00:00,122739.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-04-30T00:00:00,124119.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-05-31T00:00:00,125995.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-06-30T00:00:00,128388.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-07-31T00:00:00,129255.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-08-31T00:00:00,132782.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-09-30T00:00:00,133746,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-10-31T00:00:00,136451.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-11-30T00:00:00,140179.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1990-12-31T00:00:00,143728.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-01-31T00:00:00,145892.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-02-28T00:00:00,147904.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-03-31T00:00:00,150641.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-04-30T00:00:00,152111.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-05-31T00:00:00,155098.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-06-30T00:00:00,157057.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-07-31T00:00:00,158752.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-08-31T00:00:00,162321.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-09-30T00:00:00,165684.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-10-31T00:00:00,168160.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-11-30T00:00:00,168935.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1991-12-31T00:00:00,171544,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-01-31T00:00:00,176560.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-02-29T00:00:00,177520.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-03-31T00:00:00,181428.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-04-30T00:00:00,184184.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-05-31T00:00:00,187509.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-06-30T00:00:00,188854.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-07-31T00:00:00,192509.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-08-31T00:00:00,195100.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-09-30T00:00:00,198460.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-10-31T00:00:00,202247.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-11-30T00:00:00,207187.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1992-12-31T00:00:00,208878.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-01-31T00:00:00,213006.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-02-28T00:00:00,217857.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-03-31T00:00:00,220610.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-04-30T00:00:00,223266.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-05-31T00:00:00,226957.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-06-30T00:00:00,229326.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-07-31T00:00:00,233371.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-08-31T00:00:00,238750.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-09-30T00:00:00,240657,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-10-31T00:00:00,241179.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-11-30T00:00:00,245268,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1993-12-31T00:00:00,245569.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-01-31T00:00:00,250986.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-02-28T00:00:00,255604,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-03-31T00:00:00,261728,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-04-30T00:00:00,267109.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-05-31T00:00:00,272432.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-06-30T00:00:00,276755.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-07-31T00:00:00,282332.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-08-31T00:00:00,283814.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-09-30T00:00:00,286946.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-10-31T00:00:00,289767.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-11-30T00:00:00,294685.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1994-12-31T00:00:00,297561.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-01-31T00:00:00,302613.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-02-28T00:00:00,302288.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-03-31T00:00:00,310961.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-04-30T00:00:00,318013.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-05-31T00:00:00,323617.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-06-30T00:00:00,329349.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-07-31T00:00:00,334995,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-08-31T00:00:00,340586.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-09-30T00:00:00,345439.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-10-31T00:00:00,351291.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-11-30T00:00:00,361169.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1995-12-31T00:00:00,366621.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-01-31T00:00:00,368750.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-02-29T00:00:00,372362.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-03-31T00:00:00,382131.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-04-30T00:00:00,388197.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-05-31T00:00:00,393810.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-06-30T00:00:00,400530.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-07-31T00:00:00,404666.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-08-31T00:00:00,410169.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-09-30T00:00:00,414432.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-10-31T00:00:00,417396.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-11-30T00:00:00,424143.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1996-12-31T00:00:00,428974.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-01-31T00:00:00,435847.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-02-28T00:00:00,441350.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-03-31T00:00:00,447989.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-04-30T00:00:00,452030.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-05-31T00:00:00,461510.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-06-30T00:00:00,471436.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-07-31T00:00:00,479701.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-08-31T00:00:00,485015.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-09-30T00:00:00,490967.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-10-31T00:00:00,500745.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-11-30T00:00:00,509093.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1997-12-31T00:00:00,514939.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-01-31T00:00:00,541892.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-02-28T00:00:00,553911.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-03-31T00:00:00,558275,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-04-30T00:00:00,575766.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-05-31T00:00:00,584558.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-06-30T00:00:00,587501,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-07-31T00:00:00,609758.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-08-31T00:00:00,620688.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-09-30T00:00:00,621343.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-10-31T00:00:00,634485.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-11-30T00:00:00,641618.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1998-12-31T00:00:00,636762.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-01-31T00:00:00,659275.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-02-28T00:00:00,668675.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-03-31T00:00:00,664618.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-04-30T00:00:00,674992.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-05-31T00:00:00,681991.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-06-30T00:00:00,673095.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-07-31T00:00:00,688655,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-08-31T00:00:00,679013,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-09-30T00:00:00,677834.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-10-31T00:00:00,676799.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-11-30T00:00:00,678222.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,1999-12-31T00:00:00,669798.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-01-31T00:00:00,676436.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-02-29T00:00:00,677174.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-03-31T00:00:00,683311.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-04-30T00:00:00,692383.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-05-31T00:00:00,690294.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-06-30T00:00:00,686899.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-07-31T00:00:00,698515.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-08-31T00:00:00,703114.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-09-30T00:00:00,697329.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-10-31T00:00:00,698792.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-11-30T00:00:00,704545,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2000-12-31T00:00:00,704065.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-01-31T00:00:00,711351.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-02-28T00:00:00,714773.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-03-31T00:00:00,717620.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-04-30T00:00:00,720839.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-05-31T00:00:00,730570.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-06-30T00:00:00,738363.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-07-31T00:00:00,749966.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-08-31T00:00:00,755723.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-09-30T00:00:00,765193.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-10-31T00:00:00,765566.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-11-30T00:00:00,764751.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2001-12-31T00:00:00,763847,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-01-31T00:00:00,774224.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-02-28T00:00:00,784552.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-03-31T00:00:00,798918.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-04-30T00:00:00,808269.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-05-31T00:00:00,817431.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-06-30T00:00:00,821128.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-07-31T00:00:00,829984.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-08-31T00:00:00,835984.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-09-30T00:00:00,848773.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-10-31T00:00:00,862428.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-11-30T00:00:00,868092,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2002-12-31T00:00:00,871564.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-01-31T00:00:00,882004.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-02-28T00:00:00,883705.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-03-31T00:00:00,887466.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-04-30T00:00:00,882446.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-05-31T00:00:00,883262.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-06-30T00:00:00,880029.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-07-31T00:00:00,888595.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-08-31T00:00:00,889963.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-09-30T00:00:00,889643.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-10-31T00:00:00,891214,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-11-30T00:00:00,895503.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2003-12-31T00:00:00,895639.8,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-01-31T00:00:00,897070.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-02-29T00:00:00,906986.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-03-31T00:00:00,911447.1,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-04-30T00:00:00,920236.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-05-31T00:00:00,923153.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-06-30T00:00:00,923962.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-07-31T00:00:00,930869,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-08-31T00:00:00,938875.7,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-09-30T00:00:00,941989.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-10-31T00:00:00,943282.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-11-30T00:00:00,953327.6,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2004-12-31T00:00:00,953841.5,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2005-01-31T00:00:00,958504.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2005-02-28T00:00:00,971109,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2005-03-31T00:00:00,969658.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2005-04-30T00:00:00,982939.9,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2005-05-31T00:00:00,987911.3,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2005-06-30T00:00:00,995096.2,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
South Korea,Money Supply M2,2005-07-31T00:00:00,1004623.4,Monthly,SOUTHKOREMONSUPM2,2012-09-29T01:23:00
