Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Poland;Money Supply M2;2001-04-30T00:00:00;310319;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-05-31T00:00:00;312736.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-06-29T00:00:00;314724.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-07-31T00:00:00;320801.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-08-31T00:00:00;324636.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-09-30T00:00:00;326867.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-10-31T00:00:00;330919.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-11-30T00:00:00;322359.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2001-12-31T00:00:00;329469.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-01-31T00:00:00;323454.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-02-28T00:00:00;326183.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-03-29T00:00:00;320959.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-04-30T00:00:00;319709.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-05-31T00:00:00;324489.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-06-30T00:00:00;324586.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-07-31T00:00:00;327167.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-08-30T00:00:00;326017.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-09-30T00:00:00;324017.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-10-31T00:00:00;324620.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-11-29T00:00:00;321562.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2002-12-31T00:00:00;324346.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-01-31T00:00:00;319758.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-02-28T00:00:00;323057;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-03-31T00:00:00;322637.9;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-04-30T00:00:00;321985;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-05-30T00:00:00;325064.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-06-30T00:00:00;327733.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-07-31T00:00:00;327958;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-08-29T00:00:00;329714.1;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-09-30T00:00:00;331850.4;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-10-31T00:00:00;337353.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-11-30T00:00:00;339297.8;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2003-12-31T00:00:00;342860.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-01-30T00:00:00;336936;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-02-29T00:00:00;340271.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-03-31T00:00:00;342096.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-04-30T00:00:00;350781.3;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-05-31T00:00:00;346624.7;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-06-30T00:00:00;350294.5;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-07-30T00:00:00;349192.6;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
Poland;Money Supply M2;2004-08-31T00:00:00;353147.2;Monthly;POLANDMONSUPM2;2015-01-11T20:32:00
