Symbol;Date;Open;High;Low;Close
TWDUSD:CUR;26/01/2023;0.03306440947;0.033144410195;0.033005478909;0.033107101473
TWDUSD:CUR;25/01/2023;0.033046926636;0.033146607445;0.032994588887;0.033055665741
TWDUSD:CUR;24/01/2023;0.033041467041;0.033114775813;0.03295327226;0.03309723969
TWDUSD:CUR;23/01/2023;0.032973917631;0.033074251695;0.032944587204;0.033006568307
TWDUSD:CUR;20/01/2023;0.033042558816;0.033042558816;0.032892572857;0.032973917631
TWDUSD:CUR;19/01/2023;0.032950014828;0.033020737023;0.032870948656;0.033012016374
TWDUSD:CUR;18/01/2023;0.033055665741;0.033090668432;0.032934821987;0.032958702745
TWDUSD:CUR;17/01/2023;0.032945672586;0.033077533739;0.032928315058;0.0330545731
TWDUSD:CUR;16/01/2023;0.033014196104;0.033084099782;0.032917475888;0.032945672586
TWDUSD:CUR;13/01/2023;0.033001122038;0.033115872438;0.032897983354;0.033014196104
TWDUSD:CUR;12/01/2023;0.032874190473;0.03301746624;0.032827785438;0.032970656116
TWDUSD:CUR;11/01/2023;0.032866627227;0.03295327226;0.032789035347;0.032868787799
TWDUSD:CUR;10/01/2023;0.032822398004;0.032900148051;0.032776138971;0.032855828624
TWDUSD:CUR;09/01/2023;0.03273751064;0.03291530891;0.032658393207;0.032810551873
TWDUSD:CUR;07/01/2023;0.032720371703;0.032720371703;0.032720371703;0.032720371703
TWDUSD:CUR;06/01/2023;0.032555262558;0.032765399738;0.032520325203;0.032711808963
TWDUSD:CUR;05/01/2023;0.032599837001;0.032645599373;0.032520325203;0.032571168002
TWDUSD:CUR;04/01/2023;0.032560562647;0.032686147611;0.0325414904;0.032598774286
TWDUSD:CUR;03/01/2023;0.032540431486;0.032686147611;0.032497075263;0.032554202748
TWDUSD:CUR;02/01/2023;0.032746086843;0.032746086843;0.032511866831;0.032543608435
TWDUSD:CUR;30/12/2022;0.032636010574;0.032749304077;0.032453834421;0.032704320241
TWDUSD:CUR;29/12/2022;0.03243593902;0.032640271567;0.03242542153;0.032599837001
TWDUSD:CUR;28/12/2022;0.032519267666;0.032597711641;0.032426472973;0.032466478361
TWDUSD:CUR;27/12/2022;0.032556322438;0.032608341214;0.032493907392;0.032578595863
TWDUSD:CUR;26/12/2022;0.032515038205;0.032601962638;0.032509752926;0.032573289902
TWDUSD:CUR;23/12/2022;0.032526671871;0.032583903552;0.032463316452;0.032525613921
TWDUSD:CUR;22/12/2022;0.032618977721;0.032650928919;0.032507639295;0.032526671871
TWDUSD:CUR;21/12/2022;0.032544667556;0.032638140931;0.032526671871;0.032604088553
TWDUSD:CUR;20/12/2022;0.032511866831;0.032648796892;0.032456994482;0.032544667556
TWDUSD:CUR;19/12/2022;0.032487573503;0.03259452412;0.032472804027;0.032501300052
TWDUSD:CUR;16/12/2022;0.032452781203;0.032583903552;0.03241596162;0.032498131357
TWDUSD:CUR;15/12/2022;0.032845037115;0.032853669755;0.032479132158;0.032502356421
TWDUSD:CUR;14/12/2022;0.032662660047;0.03288716414;0.032657326671;0.032834252692
TWDUSD:CUR;13/12/2022;0.032581780268;0.032786885246;0.032534079448;0.032662660047
TWDUSD:CUR;12/12/2022;0.032570107156;0.032631750693;0.032526671871;0.032571168002
TWDUSD:CUR;09/12/2022;0.032645599373;0.032735367291;0.032555262558;0.032570107156
TWDUSD:CUR;08/12/2022;0.032682942772;0.032727867779;0.032555262558;0.032654127482
TWDUSD:CUR;07/12/2022;0.032664793885;0.032716089773;0.032579657262;0.032663726931
TWDUSD:CUR;06/12/2022;0.032693628012;0.03282347535;0.032593461752;0.032641336989
TWDUSD:CUR;05/12/2022;0.032735367291;0.032893654814;0.032684010982;0.032692559174
TWDUSD:CUR;02/12/2022;0.032698973252;0.032827785438;0.032612594984;0.032746086843
TWDUSD:CUR;01/12/2022;0.032471749578;0.032791185729;0.032449621962;0.032715019465
TWDUSD:CUR;30/11/2022;0.032315398287;0.032554202748;0.032291397572;0.032463316452
TWDUSD:CUR;29/11/2022;0.032275764129;0.032384468409;0.032236227072;0.032306002455
TWDUSD:CUR;28/11/2022;0.032321665212;0.03236455434;0.032231032038;0.032277847713
TWDUSD:CUR;25/11/2022;0.032373984266;0.032531962653;0.032255983485;0.032321665212
TWDUSD:CUR;24/11/2022;0.032138839788;0.032466478361;0.032108913434;0.03236455434
TWDUSD:CUR;23/11/2022;0.032159511175;0.032242463324;0.03201229272;0.032140905731
TWDUSD:CUR;22/11/2022;0.032015367376;0.032213381439;0.031984647369;0.032156408772
TWDUSD:CUR;21/11/2022;0.032197823427;0.03221234377;0.031965221839;0.032016392393
TWDUSD:CUR;18/11/2022;0.032137806916;0.032225838677;0.032065670493;0.032142971939
TWDUSD:CUR;17/11/2022;0.032177102774;0.032245582355;0.031931538781;0.032138839788
TWDUSD:CUR;16/11/2022;0.032136774111;0.032241423781;0.031980555822;0.032206119163
TWDUSD:CUR;15/11/2022;0.032346757238;0.032450674974;0.032119226569;0.032137806916
TWDUSD:CUR;14/11/2022;0.032147105153;0.032409658078;0.031887755102;0.032376080552
TWDUSD:CUR;11/11/2022;0.031840035661;0.032264309221;0.031630555116;0.03215744284
TWDUSD:CUR;10/11/2022;0.031319490119;0.031882671768;0.031296945418;0.031881655296
TWDUSD:CUR;09/11/2022;0.031370580669;0.031518895578;0.031302823515;0.031316547664
TWDUSD:CUR;08/11/2022;0.03129204869;0.031420850877;0.031214883256;0.031395202813
TWDUSD:CUR;07/11/2022;0.031241213409;0.031340102796;0.031091627025;0.03128225983
TWDUSD:CUR;04/11/2022;0.031062653372;0.031321452063;0.030967422272;0.031250976593
TWDUSD:CUR;03/11/2022;0.030968381283;0.031080997078;0.030944423815;0.031062653372
TWDUSD:CUR;02/11/2022;0.031092593744;0.031210012172;0.030951128169;0.030977015055
TWDUSD:CUR;01/11/2022;0.031004867764;0.031169155004;0.030939636769;0.031092593744
TWDUSD:CUR;31/10/2022;0.031142946123;0.031268565711;0.030932937392;0.031017369727
TWDUSD:CUR;28/10/2022;0.031139067074;0.031261723146;0.031061688513;0.031152647975
TWDUSD:CUR;27/10/2022;0.031189570208;0.031425788002;0.031094527363;0.031133250311
TWDUSD:CUR;26/10/2022;0.031008713448;0.031219755862;0.030928153898;0.03119832777
TWDUSD:CUR;25/10/2022;0.030934851203;0.031034696791;0.030856578623;0.030999101026
TWDUSD:CUR;24/10/2022;0.031165269424;0.031225604996;0.030868008396;0.030951128169
TWDUSD:CUR;21/10/2022;0.031150707121;0.031248046997;0.030973177229;0.031174985192
TWDUSD:CUR;20/10/2022;0.031147796293;0.031280302793;0.031084861672;0.031158471989
TWDUSD:CUR;19/10/2022;0.031229505637;0.031294986543;0.031084861672;0.031147796293
TWDUSD:CUR;18/10/2022;0.031273455091;0.031351893654;0.031203195207;0.031229505637
TWDUSD:CUR;17/10/2022;0.031277367697;0.031447529797;0.031168183518;0.031273455091
TWDUSD:CUR;14/10/2022;0.031383379362;0.031426775613;0.031214883256;0.031277367697
TWDUSD:CUR;13/10/2022;0.031438631791;0.031496062992;0.031242189453;0.031374517617
TWDUSD:CUR;12/10/2022;0.031407035176;0.031479207983;0.031340102796;0.031428751021
TWDUSD:CUR;11/10/2022;0.0314317146;0.031545741325;0.031306743473;0.031408021609
TWDUSD:CUR;10/10/2022;0.03152485735;0.031601567438;0.031416902293;0.031448518775
TWDUSD:CUR;07/10/2022;0.031707781089;0.031760147367;0.031507971517;0.03152485735
TWDUSD:CUR;06/10/2022;0.031685678074;0.031843077315;0.031664608467;0.031706775738
TWDUSD:CUR;05/10/2022;0.031629554656;0.031800546969;0.031555695803;0.031685678074
TWDUSD:CUR;04/10/2022;0.031454453951;0.031656589319;0.031392246115;0.031604563699
TWDUSD:CUR;03/10/2022;0.03143369063;0.031493087267;0.031300863904;0.031451486083
TWDUSD:CUR;30/09/2022;0.031562667677;0.031663605851;0.031395202813;0.031443574506
TWDUSD:CUR;29/09/2022;0.031533804238;0.031606561522;0.031387319523;0.031562667677
TWDUSD:CUR;28/09/2022;0.031506978796;0.03160056881;0.031312625251;0.03153479865
TWDUSD:CUR;27/09/2022;0.031417889346;0.031618553767;0.031373533287;0.031498047121
TWDUSD:CUR;26/09/2022;0.031444563235;0.031493087267;0.031318509239;0.031423812965
TWDUSD:CUR;23/09/2022;0.031652581268;0.031763173776;0.031360742622;0.031443574506
TWDUSD:CUR;22/09/2022;0.031788416301;0.03184611955;0.031577617785;0.031663605851
TWDUSD:CUR;21/09/2022;0.031893857243;0.031942758577;0.031764182708;0.031789426837
TWDUSD:CUR;20/09/2022;0.03193969785;0.031982601465;0.031841049481;0.031893857243
TWDUSD:CUR;19/09/2022;0.031998976033;0.032;0.031797513434;0.03191828918
TWDUSD:CUR;16/09/2022;0.03201331754;0.032144005143;0.031834967528;0.031960113778
TWDUSD:CUR;15/09/2022;0.032179173639;0.032211306168;0.031946840457;0.032004096524
TWDUSD:CUR;14/09/2022;0.032130578672;0.03220715643;0.03207492703;0.032180209171
TWDUSD:CUR;13/09/2022;0.032378177109;0.032438043337;0.032086247834;0.032099637274
TWDUSD:CUR;12/09/2022;0.032403356988;0.032492851573;0.032323754727;0.032380273937
TWDUSD:CUR;09/09/2022;0.032396008812;0.032520325203;0.032348849998;0.032404406999
TWDUSD:CUR;08/09/2022;0.032446463335;0.032493907392;0.032283057851;0.032358270774
TWDUSD:CUR;07/09/2022;0.032451728055;0.032530904359;0.032287227173;0.032445410597
TWDUSD:CUR;06/09/2022;0.032562683165;0.032661593233;0.032406507227;0.032451728055
TWDUSD:CUR;05/09/2022;0.03269469692;0.032701111838;0.032489684525;0.032570107156
TWDUSD:CUR;02/09/2022;0.032731081435;0.03275466754;0.032637075718;0.032667995165
TWDUSD:CUR;01/09/2022;0.032951100567;0.032971743216;0.032656260205;0.032696834946
TWDUSD:CUR;31/08/2022;0.032805170095;0.032994588887;0.032783660624;0.032906643851
TWDUSD:CUR;30/08/2022;0.032926146653;0.03298479401;0.032787960261;0.032805170095
TWDUSD:CUR;29/08/2022;0.033080816435;0.033080816435;0.032846115947;0.032926146653
TWDUSD:CUR;26/08/2022;0.033146607445;0.033185106524;0.033006568307;0.033024008454
TWDUSD:CUR;25/08/2022;0.033061130029;0.033153200942;0.03302946228;0.033104909458
TWDUSD:CUR;24/08/2022;0.033111486375;0.033188410607;0.033024008454;0.033075345637
TWDUSD:CUR;23/08/2022;0.033176298852;0.033246891416;0.033101621979;0.033121356651
TWDUSD:CUR;22/08/2022;0.033255736615;0.033311125916;0.033136722115;0.033177399555
TWDUSD:CUR;19/08/2022;0.033374495211;0.033380065425;0.033193918874;0.033220384028
TWDUSD:CUR;18/08/2022;0.033362247281;0.033407944409;0.033296706956;0.033354457823
TWDUSD:CUR;17/08/2022;0.033356683011;0.033440342429;0.033313345326;0.033357795717
TWDUSD:CUR;16/08/2022;0.033334444481;0.033390096497;0.033297815663;0.033356683011
TWDUSD:CUR;15/08/2022;0.033443697535;0.033443697535;0.033284516043;0.033350008338
TWDUSD:CUR;12/08/2022;0.033336667;0.033438106066;0.033321115591;0.033432516466
TWDUSD:CUR;11/08/2022;0.033433634236;0.033516557179;0.033308906802;0.033336667
TWDUSD:CUR;10/08/2022;0.03327897767;0.033477285662;0.033262373603;0.033443697535
TWDUSD:CUR;09/08/2022;0.033308906802;0.033384522935;0.033269013241;0.033296706956
TWDUSD:CUR;08/08/2022;0.033422459893;0.033422459893;0.033264586521;0.033308906802
TWDUSD:CUR;05/08/2022;0.033367813407;0.033463842318;0.033306687983;0.033363360358
TWDUSD:CUR;04/08/2022;0.033385637499;0.033419109047;0.033295598322;0.033395671921
TWDUSD:CUR;03/08/2022;0.033382294031;0.033463842318;0.033298924445;0.033385637499
TWDUSD:CUR;02/08/2022;0.033185106524;0.033506449992;0.033138918346;0.033382294031
TWDUSD:CUR;01/08/2022;0.033302251232;0.033374495211;0.033133428316;0.033176298852
TWDUSD:CUR;29/07/2022;0.033509818377;0.033509818377;0.033210454651;0.033335555704
TWDUSD:CUR;28/07/2022;0.033508695506;0.033519927597;0.03334778404;0.033456005353
TWDUSD:CUR;27/07/2022;0.033363360358;0.033478406428;0.033333333333;0.033454886086
TWDUSD:CUR;26/07/2022;0.033448172057;0.033536789858;0.033356683011;0.033368926855
TWDUSD:CUR;25/07/2022;0.033515433857;0.033560425546;0.033413525795;0.033447053315
TWDUSD:CUR;22/07/2022;0.033449290875;0.033562678302;0.033399018069;0.033543539514
TWDUSD:CUR;21/07/2022;0.033393441528;0.033479527269;0.033362247281;0.033442579092
TWDUSD:CUR;20/07/2022;0.03352105122;0.033582966719;0.033373381391;0.033397902612
TWDUSD:CUR;19/07/2022;0.033454886086;0.033533416049;0.033397902612;0.033508695506
TWDUSD:CUR;18/07/2022;0.033420225921;0.033504204778;0.033405712377;0.033443697535
TWDUSD:CUR;15/07/2022;0.033400133601;0.033479527269;0.033344448149;0.033417992247
TWDUSD:CUR;14/07/2022;0.033548040794;0.033637189276;0.033320005331;0.033401249207
TWDUSD:CUR;13/07/2022;0.033468322233;0.033616835311;0.033442579092;0.033551417547
TWDUSD:CUR;12/07/2022;0.033479527269;0.033560425546;0.033397902612;0.033468322233
TWDUSD:CUR;11/07/2022;0.033663233017;0.033663233017;0.033438106066;0.033476164971
TWDUSD:CUR;08/07/2022;0.033627009214;0.033665499596;0.033541289327;0.033613445378
TWDUSD:CUR;07/07/2022;0.033549166303;0.033647375505;0.033526670466;0.033615705257
TWDUSD:CUR;06/07/2022;0.033551417547;0.033605538193;0.033499715252;0.033537914612
TWDUSD:CUR;05/07/2022;0.033653037187;0.03371998921;0.033429163602;0.033550291888
TWDUSD:CUR;04/07/2022;0.033550291888;0.033699534946;0.033524422542;0.033655302393
TWDUSD:CUR;01/07/2022;0.033708622666;0.033725675357;0.033447053315;0.033561551886
TWDUSD:CUR;30/06/2022;0.033631532925;0.03371998921;0.033515433857;0.03365643511
TWDUSD:CUR;29/06/2022;0.033666633;0.033776937107;0.033616835311;0.033631532925
TWDUSD:CUR;28/06/2022;0.033778078027;0.033788349777;0.03360327968;0.033663233017
TWDUSD:CUR;27/06/2022;0.033738191633;0.033838657282;0.033653037187;0.033756413719
TWDUSD:CUR;24/06/2022;0.033653037187;0.033770093205;0.033584094573;0.03367570298
TWDUSD:CUR;23/06/2022;0.033595377276;0.033702942267;0.033532291597;0.033645111365
TWDUSD:CUR;22/06/2022;0.033637189276;0.033702942267;0.033501959865;0.033597634727
TWDUSD:CUR;21/06/2022;0.033699534946;0.033729087965;0.033602150538;0.033625878476
TWDUSD:CUR;20/06/2022;0.03367570298;0.033697263782;0.033563804793;0.033665499596
TWDUSD:CUR;17/06/2022;0.033696128315;0.033807769025;0.033513187439;0.03366776648
TWDUSD:CUR;16/06/2022;0.033771233663;0.03389485815;0.033519927597;0.033658700774
TWDUSD:CUR;15/06/2022;0.033692722372;0.033855841826;0.033607797009;0.033771233663
TWDUSD:CUR;14/06/2022;0.033591991669;0.033774655499;0.033541289327;0.033692722372
TWDUSD:CUR;13/06/2022;0.033772374198;0.033778078027;0.033558173093;0.033594248665
TWDUSD:CUR;10/06/2022;0.033845529006;0.033859280829;0.033702942267;0.03371885221
TWDUSD:CUR;09/06/2022;0.033940874996;0.033991638057;0.033685912551;0.033774655499
TWDUSD:CUR;08/06/2022;0.033924754894;0.03401591945;0.033837512266;0.033898305085
TWDUSD:CUR;07/06/2022;0.033999728002;0.034093621083;0.0338478202;0.033908650097
TWDUSD:CUR;06/06/2022;0.034079678288;0.034106412005;0.033957010425;0.034035601239
TWDUSD:CUR;03/06/2022;0.03425830764;0.034394992089;0.034020548411;0.034058785464
TWDUSD:CUR;02/06/2022;0.034223134839;0.034331227685;0.034005508892;0.034246575342
TWDUSD:CUR;01/06/2022;0.034462556432;0.034594893794;0.034147174321;0.034224306102
TWDUSD:CUR;31/05/2022;0.034511319713;0.034621243595;0.034334763948;0.034451870737
TWDUSD:CUR;30/05/2022;0.034123869647;0.034616449737;0.03410059676;0.034512510785
TWDUSD:CUR;27/05/2022;0.034005508892;0.034200896063;0.033938571186;0.034126198683
TWDUSD:CUR;26/05/2022;0.033873043832;0.034037918241;0.033846674564;0.034035601239
TWDUSD:CUR;25/05/2022;0.033814628208;0.033931661633;0.033772374198;0.03388566975
TWDUSD:CUR;24/05/2022;0.033807769025;0.033920151962;0.033748439135;0.033806626099
TWDUSD:CUR;23/05/2022;0.033737053406;0.033868454921;0.03364397941;0.033806626099
TWDUSD:CUR;20/05/2022;0.033683643223;0.033823778116;0.033616835311;0.033655302393
TWDUSD:CUR;19/05/2022;0.033552543283;0.033729087965;0.033542414383;0.033684777849
TWDUSD:CUR;18/05/2022;0.033767812521;0.033863867254;0.033530042918;0.033541289327
TWDUSD:CUR;17/05/2022;0.033602150538;0.033881077418;0.033570565328;0.033772374198
TWDUSD:CUR;16/05/2022;0.033636057854;0.03364397941;0.033512064343;0.033602150538
TWDUSD:CUR;13/05/2022;0.033482890243;0.033627009214;0.033469442399;0.033577328588
TWDUSD:CUR;12/05/2022;0.033620225928;0.033692722372;0.033438106066;0.033482890243
TWDUSD:CUR;11/05/2022;0.033662099842;0.033788349777;0.033594248665;0.033622486719
TWDUSD:CUR;10/05/2022;0.033619095646;0.033770093205;0.033516557179;0.033662099842
TWDUSD:CUR;09/05/2022;0.033710895361;0.033755274262;0.033515433857;0.033619095646
TWDUSD:CUR;06/05/2022;0.03371885221;0.033863867254;0.033630401883;0.033709758975
TWDUSD:CUR;05/05/2022;0.034107575292;0.034175181983;0.033638320775;0.03371885221
TWDUSD:CUR;04/05/2022;0.033954704424;0.034118048448;0.033842092795;0.0340854864
TWDUSD:CUR;03/05/2022;0.033913249907;0.033954704424;0.033823778116;0.033916700583
TWDUSD:CUR;02/05/2022;0.034019391053;0.034075033223;0.033822634107;0.033875338753
TWDUSD:CUR;29/04/2022;0.033869602032;0.034071550256;0.033832932977;0.033969699028
TWDUSD:CUR;28/04/2022;0.03403907686;0.034093621083;0.033791775082;0.033900603431
TWDUSD:CUR;27/04/2022;0.034040235558;0.034140179577;0.033940874996;0.033981242354
TWDUSD:CUR;26/04/2022;0.034168175761;0.034270047978;0.034028652125;0.034040235558
TWDUSD:CUR;25/04/2022;0.034164673727;0.034217279726;0.033996260411;0.03420674557
TWDUSD:CUR;22/04/2022;0.03414950654;0.034255960537;0.034095945992;0.034161172411
TWDUSD:CUR;21/04/2022;0.034244229847;0.034358357671;0.034112229234;0.034160005466
TWDUSD:CUR;20/04/2022;0.034125034125;0.034277096044;0.034105248798;0.034223134839
TWDUSD:CUR;19/04/2022;0.034188034188;0.034272397011;0.034113392918;0.034132022664
TWDUSD:CUR;18/04/2022;0.034363080307;0.034389078029;0.03414251084;0.034202065805
TWDUSD:CUR;15/04/2022;0.034434075962;0.034524426031;0.034293552812;0.03435127615
TWDUSD:CUR;14/04/2022;0.034475625733;0.034641632314;0.034341838662;0.034432890297
TWDUSD:CUR;13/04/2022;0.034352456201;0.034569779099;0.034272397011;0.034488704949
TWDUSD:CUR;12/04/2022;0.034417484082;0.034456619117;0.03425830764;0.034396175145
TWDUSD:CUR;11/04/2022;0.03462483986;0.03462483986;0.034348916292;0.03444475062
TWDUSD:CUR;08/04/2022;0.034670457303;0.034728251433;0.034524426031;0.034612855214
TWDUSD:CUR;07/04/2022;0.034791079567;0.034882098507;0.034648834067;0.034683684795
TWDUSD:CUR;06/04/2022;0.034867503487;0.034932057149;0.03470294281;0.034827430084
TWDUSD:CUR;05/04/2022;0.034967480243;0.034982159099;0.034831069314;0.034866287786
TWDUSD:CUR;04/04/2022;0.034956479183;0.034967480243;0.034871151097;0.034939380175
TWDUSD:CUR;01/04/2022;0.034925956971;0.03498705479;0.034811668871;0.034882098507
TWDUSD:CUR;31/03/2022;0.035011553813;0.035106196244;0.034858995364;0.034929616822
TWDUSD:CUR;30/03/2022;0.034868719272;0.035129628329;0.034806822137;0.035005425841
TWDUSD:CUR;29/03/2022;0.034725839497;0.034946706273;0.034671659386;0.034856565234
TWDUSD:CUR;28/03/2022;0.034868719272;0.034935718278;0.034652436066;0.034772932749
TWDUSD:CUR;25/03/2022;0.034884532198;0.03498093539;0.03478986919;0.034880881789
TWDUSD:CUR;24/03/2022;0.034960145434;0.035029950608;0.03482257896;0.034888183372
TWDUSD:CUR;23/03/2022;0.035042225882;0.035129628329;0.034924737191;0.034971148802
TWDUSD:CUR;22/03/2022;0.035092644582;0.03520011264;0.034954035443;0.035108661307
TWDUSD:CUR;21/03/2022;0.035253472467;0.035326950931;0.03502258957;0.035091413131
TWDUSD:CUR;18/03/2022;0.035440884604;0.035531552018;0.035175349115;0.035265904923
TWDUSD:CUR;17/03/2022;0.035111126716;0.035532814554;0.034989503149;0.035440884604
TWDUSD:CUR;16/03/2022;0.035020136579;0.035198873636;0.034879665155;0.035113592472
TWDUSD:CUR;15/03/2022;0.035038542397;0.035125926446;0.034905232294;0.035020136579
TWDUSD:CUR;14/03/2022;0.035213747447;0.0352460172;0.035012779665;0.035038542397
TWDUSD:CUR;11/03/2022;0.035295778625;0.035344431485;0.035158035369;0.035208788114
TWDUSD:CUR;10/03/2022;0.035326950931;0.035393218659;0.035221189067;0.035274612861
TWDUSD:CUR;09/03/2022;0.035328198968;0.035371935906;0.035133330991;0.035341933204
TWDUSD:CUR;08/03/2022;0.035358178347;0.035410764873;0.035218708178;0.035311981355
TWDUSD:CUR;07/03/2022;0.035545444851;0.035561877667;0.035277101633;0.035355678122
TWDUSD:CUR;04/03/2022;0.035637918746;0.035696437496;0.035409510995;0.03555808413
TWDUSD:CUR;03/03/2022;0.035696437496;0.035756427218;0.035584655896;0.035637918746
TWDUSD:CUR;02/03/2022;0.035618878005;0.035782015959;0.035587188612;0.035696437496
TWDUSD:CUR;01/03/2022;0.035735982561;0.035793542845;0.035571997723;0.035631569571
TWDUSD:CUR;28/02/2022;0.035747479803;0.035760263196;0.035579591546;0.035719388484
TWDUSD:CUR;25/02/2022;0.035645540743;0.035834587544;0.035593521979;0.035760263196
TWDUSD:CUR;24/02/2022;0.035861574323;0.035933738187;0.035442140705;0.035645540743
TWDUSD:CUR;23/02/2022;0.035883450553;0.035925992456;0.035833303472;0.035862860422
TWDUSD:CUR;22/02/2022;0.035923411287;0.035969929139;0.035855145213;0.035901486322
TWDUSD:CUR;21/02/2022;0.035950532068;0.036007489558;0.035859002403;0.035923411287
TWDUSD:CUR;18/02/2022;0.035897619988;0.035953117135;0.035824317547;0.035918250063
TWDUSD:CUR;17/02/2022;0.035937612305;0.03595958143;0.035792261713;0.035925992456
TWDUSD:CUR;16/02/2022;0.035914380118;0.035951824555;0.035835871708;0.035936320839
