Country;Category;DateTime;Value;Frequency;HistoricalDataSymbol;LastUpdate
Taiwan;Money Supply M2;2000-08-31T00:00:00;18174067;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2000-09-30T00:00:00;18223745;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2000-10-31T00:00:00;18278813;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2000-11-30T00:00:00;18435513;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2000-12-31T00:00:00;18638237;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-01-31T00:00:00;19011452;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-02-28T00:00:00;19151189;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-03-31T00:00:00;19120862;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-04-30T00:00:00;19082046;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-05-31T00:00:00;19027747;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-06-30T00:00:00;19122779;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-07-31T00:00:00;19285183;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-08-31T00:00:00;19333184;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-09-30T00:00:00;19330980;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-10-31T00:00:00;19335752;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-11-30T00:00:00;19365134;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2001-12-31T00:00:00;19494937;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-01-31T00:00:00;19731551;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-02-28T00:00:00;19978009;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-03-31T00:00:00;19945544;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-04-30T00:00:00;19939842;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-05-31T00:00:00;19846808;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-06-30T00:00:00;19821633;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-07-31T00:00:00;19904684;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-08-31T00:00:00;19871970;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-09-30T00:00:00;19854131;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-10-31T00:00:00;19810145;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-11-30T00:00:00;19906277;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2002-12-31T00:00:00;20026683;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-01-31T00:00:00;20292105;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-02-28T00:00:00;20476209;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-03-31T00:00:00;20386596;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-04-30T00:00:00;20368380;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-05-31T00:00:00;20365803;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-06-30T00:00:00;20399376;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-07-31T00:00:00;20566966;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-08-31T00:00:00;20741540;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-09-30T00:00:00;20818255;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-10-31T00:00:00;20904789;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-11-30T00:00:00;20995386;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2003-12-31T00:00:00;21107303;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-01-31T00:00:00;21584627;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-02-29T00:00:00;21830156;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-03-31T00:00:00;21953630;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-04-30T00:00:00;22051170;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-05-31T00:00:00;22071739;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-06-30T00:00:00;21975918;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-07-31T00:00:00;22130197;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-08-31T00:00:00;22222364;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-09-30T00:00:00;22256762;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-10-31T00:00:00;22283747;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-11-30T00:00:00;22427640;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2004-12-31T00:00:00;22617662;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-01-31T00:00:00;22890939;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-02-28T00:00:00;23222472;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-03-31T00:00:00;23240422;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-04-30T00:00:00;23266331;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-05-31T00:00:00;23306828;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-06-30T00:00:00;23363903;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-07-31T00:00:00;23571555;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-08-31T00:00:00;23677136;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-09-30T00:00:00;23677900;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-10-31T00:00:00;23694081;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-11-30T00:00:00;23818365;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2005-12-31T00:00:00;24132417;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-01-31T00:00:00;24551678;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-02-28T00:00:00;24744365;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-03-31T00:00:00;24674092;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-04-30T00:00:00;24786554;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-05-31T00:00:00;24946759;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-06-30T00:00:00;24863027;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-07-31T00:00:00;24906432;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-08-31T00:00:00;24943797;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-09-30T00:00:00;25040072;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-10-31T00:00:00;25079958;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-11-30T00:00:00;25214048;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2006-12-31T00:00:00;25517323;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-01-31T00:00:00;25781539;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-02-28T00:00:00;26114855;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-03-31T00:00:00;26095295;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-04-30T00:00:00;26119127;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-05-31T00:00:00;26104682;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-06-30T00:00:00;25988298;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-07-31T00:00:00;26040701;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-08-31T00:00:00;25980712;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-09-30T00:00:00;25886232;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-10-31T00:00:00;25866005;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-11-30T00:00:00;25892102;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2007-12-31T00:00:00;25841466;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-01-31T00:00:00;26031732;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-02-29T00:00:00;26468511;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-03-31T00:00:00;26532856;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-04-30T00:00:00;26653604;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-05-31T00:00:00;26698867;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-06-30T00:00:00;26423450;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-07-31T00:00:00;26426153;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-08-31T00:00:00;26548973;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-09-30T00:00:00;26572551;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-10-31T00:00:00;26964601;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-11-30T00:00:00;27250103;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2008-12-31T00:00:00;27579816;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-01-31T00:00:00;27976950;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-02-28T00:00:00;28198935;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-03-31T00:00:00;28334042;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-04-30T00:00:00;28564928;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-05-31T00:00:00;28764534;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-06-30T00:00:00;28664389;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-07-31T00:00:00;28694230;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-08-31T00:00:00;28765429;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-09-30T00:00:00;28809480;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-10-31T00:00:00;28951767;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-11-30T00:00:00;29059406;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2009-12-31T00:00:00;29221461;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-01-31T00:00:00;29470985;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-02-28T00:00:00;29579737;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-03-31T00:00:00;29591746;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-04-30T00:00:00;29704991;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-05-31T00:00:00;29736942;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-06-30T00:00:00;29715879;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-07-31T00:00:00;29849791;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-08-31T00:00:00;30088286;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-09-30T00:00:00;30153955;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-10-31T00:00:00;30358442;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-11-30T00:00:00;30587136;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2010-12-31T00:00:00;30754778;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-01-31T00:00:00;31129259;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-02-28T00:00:00;31424785;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-03-31T00:00:00;31372001;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-04-30T00:00:00;31485910;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-05-31T00:00:00;31580233;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-06-30T00:00:00;31518429;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-07-31T00:00:00;31712651;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-08-31T00:00:00;31942157;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-09-30T00:00:00;31918620;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-10-31T00:00:00;32041811;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-11-30T00:00:00;32145688;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2011-12-31T00:00:00;32295023;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-01-31T00:00:00;32755688;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-02-29T00:00:00;32971614;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-03-31T00:00:00;32956815;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-04-30T00:00:00;32972461;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-05-31T00:00:00;32968376;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-06-30T00:00:00;32839729;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-07-31T00:00:00;32916473;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-08-31T00:00:00;33119864;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-09-30T00:00:00;33181438;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-10-31T00:00:00;33096987;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-11-30T00:00:00;33193303;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2012-12-31T00:00:00;33479018;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-01-31T00:00:00;33734956;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-02-28T00:00:00;34136975;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-03-31T00:00:00;34201247;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-04-30T00:00:00;34194561;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-05-31T00:00:00;34391500;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-06-30T00:00:00;34422745;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-07-31T00:00:00;34699121;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-08-31T00:00:00;34911985;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-09-30T00:00:00;35020549;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-10-31T00:00:00;35081041;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-11-30T00:00:00;35200088;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2013-12-31T00:00:00;35405471;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-01-31T00:00:00;35749776;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-02-28T00:00:00;36051049;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-03-31T00:00:00;36215330;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-04-30T00:00:00;36327387;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-05-31T00:00:00;36425043;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-06-30T00:00:00;36398716;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-07-31T00:00:00;36652914;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-08-31T00:00:00;36879858;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-09-30T00:00:00;36880189;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-10-31T00:00:00;36827600;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-11-30T00:00:00;37036738;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2014-12-31T00:00:00;37475663;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-01-31T00:00:00;37846099;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-02-28T00:00:00;38399104;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-03-31T00:00:00;38592972;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-04-30T00:00:00;38698092;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-05-31T00:00:00;38906467;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-06-30T00:00:00;38773980;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-07-31T00:00:00;38874878;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-08-31T00:00:00;39097994;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-09-30T00:00:00;39276397;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-10-31T00:00:00;39251780;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-11-30T00:00:00;39404815;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2015-12-31T00:00:00;39606069;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-01-31T00:00:00;39975156;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-02-29T00:00:00;40385894;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-03-31T00:00:00;40449782;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-04-30T00:00:00;40497093;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-05-31T00:00:00;40518437;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-06-30T00:00:00;40486493;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-07-31T00:00:00;40703700;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-08-31T00:00:00;40862784;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-09-30T00:00:00;40868080;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-10-31T00:00:00;40814705;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-11-30T00:00:00;40965439;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2016-12-31T00:00:00;41235192;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-01-31T00:00:00;41462974;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-02-28T00:00:00;41823049;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-03-31T00:00:00;41921201;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-04-30T00:00:00;41967182;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-05-31T00:00:00;42167302;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-06-30T00:00:00;41986886;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-07-31T00:00:00;42170682;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-08-31T00:00:00;42393555;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-09-30T00:00:00;42421896;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-10-31T00:00:00;42384684;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-11-30T00:00:00;42630935;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2017-12-31T00:00:00;42718958;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-01-31T00:00:00;42880997;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-02-28T00:00:00;43402788;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-03-31T00:00:00;43430627;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-04-30T00:00:00;43475201;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-05-31T00:00:00;43738681;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-06-30T00:00:00;43706868;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-07-31T00:00:00;43723364;Monthly;TAIWANMONSUPM2;2018-08-28T09:29:00
Taiwan;Money Supply M2;2018-08-31T00:00:00;43843785;Monthly;TAIWANMONSUPM2;2018-09-25T09:47:00
Taiwan;Money Supply M2;2018-09-30T00:00:00;43837395;Monthly;TAIWANMONSUPM2;2018-10-24T08:27:00
Taiwan;Money Supply M2;2018-10-31T00:00:00;43821000;Monthly;TAIWANMONSUPM2;2018-11-23T10:36:00
Taiwan;Money Supply M2;2018-11-30T00:00:00;43948736;Monthly;TAIWANMONSUPM2;2018-12-22T10:09:00
Taiwan;Money Supply M2;2018-12-31T00:00:00;44031625;Monthly;TAIWANMONSUPM2;2019-01-24T12:24:00
Taiwan;Money Supply M2;2019-01-31T00:00:00;44225822;Monthly;TAIWANMONSUPM2;2019-03-02T10:12:00
Taiwan;Money Supply M2;2019-02-28T00:00:00;44668293;Monthly;TAIWANMONSUPM2;2019-03-21T08:27:00
Taiwan;Money Supply M2;2019-03-31T00:00:00;44776042;Monthly;TAIWANMONSUPM2;2019-05-24T08:26:00
Taiwan;Money Supply M2;2019-04-30T00:00:00;45087414;Monthly;TAIWANMONSUPM2;2019-05-24T08:26:00
