Symbol;Date;Open;High;Low;Close
PLNUSD:CUR;10/01/2023;0.228859137201;0.229673863114;0.228180262407;0.22884866238
PLNUSD:CUR;09/01/2023;0.227179790086;0.229268404521;0.226988991034;0.22889056742
PLNUSD:CUR;06/01/2023;0.224739302409;0.227391591059;0.223279076518;0.227061147567
PLNUSD:CUR;05/01/2023;0.227469177926;0.227982582131;0.224436663973;0.224729201312
PLNUSD:CUR;04/01/2023;0.225718348645;0.227946204696;0.225682690138;0.227495051983
PLNUSD:CUR;03/01/2023;0.229063588052;0.229231615624;0.224476968663;0.225723443637
PLNUSD:CUR;02/01/2023;0.22842001873;0.229011129941;0.227707441479;0.228801537546
PLNUSD:CUR;30/12/2022;0.228128208053;0.229326239508;0.226675129205;0.228440890919
PLNUSD:CUR;29/12/2022;0.226505696618;0.228675966156;0.226101112417;0.228138617024
PLNUSD:CUR;28/12/2022;0.227438136827;0.227764491516;0.225861095426;0.226531351939
PLNUSD:CUR;27/12/2022;0.229347277648;0.22985335356;0.226157360291;0.227407104198
PLNUSD:CUR;26/12/2022;0.228932487809;0.229384103682;0.228644594842;0.22922110668
PLNUSD:CUR;23/12/2022;0.228487867294;0.22928943205;0.228154232261;0.228838188517
PLNUSD:CUR;22/12/2022;0.22774892958;0.229110820904;0.227691887338;0.228498309113
PLNUSD:CUR;21/12/2022;0.22754164012;0.22863413965;0.227071459388;0.227774867321
PLNUSD:CUR;20/12/2022;0.226439019972;0.227977384643;0.225703065048;0.227515755466
PLNUSD:CUR;19/12/2022;0.226280180119;0.227448482919;0.225494396464;0.226357010277
PLNUSD:CUR;16/12/2022;0.226824233901;0.227546817758;0.225881502564;0.226264820346
PLNUSD:CUR;15/12/2022;0.228404367091;0.228958695851;0.225519823192;0.226777939042
PLNUSD:CUR;14/12/2022;0.226963231956;0.228487867294;0.225580870742;0.228383501576
PLNUSD:CUR;13/12/2022;0.224729201312;0.227603787327;0.224255471834;0.22693232878
PLNUSD:CUR;12/12/2022;0.225047822662;0.225636860037;0.223763705527;0.224729201312
PLNUSD:CUR;09/12/2022;0.225641951352;0.226372382569;0.224129815989;0.224916218709
PLNUSD:CUR;08/12/2022;0.224074572018;0.225764211857;0.223164472216;0.22568778352
PLNUSD:CUR;07/12/2022;0.22333392889;0.224663566309;0.222548626875;0.224024373852
PLNUSD:CUR;06/12/2022;0.222885926983;0.224527369886;0.222064309824;0.22335388189
PLNUSD:CUR;05/12/2022;0.225692877133;0.226777939042;0.222439718836;0.222960469109
PLNUSD:CUR;02/12/2022;0.22471405137;0.225743825906;0.222385304779;0.225697970975
PLNUSD:CUR;01/12/2022;0.223040035686;0.224860586436;0.221488848037;0.224668613795
PLNUSD:CUR;30/11/2022;0.22107753189;0.22345869366;0.220157632865;0.223045010483
PLNUSD:CUR;29/11/2022;0.220882203521;0.222469410456;0.220623924458;0.221131307771
PLNUSD:CUR;28/11/2022;0.221587006138;0.224300742435;0.220346825904;0.220852934031
PLNUSD:CUR;25/11/2022;0.221862312249;0.222400142336;0.220667740583;0.2219952937
PLNUSD:CUR;24/11/2022;0.221214467426;0.222345747638;0.220809044338;0.221882003151
PLNUSD:CUR;23/11/2022;0.21916367143;0.221454513243;0.218842324105;0.221199787648
PLNUSD:CUR;22/11/2022;0.218126295125;0.219226131755;0.217637329155;0.219168474807
PLNUSD:CUR;21/11/2022;0.219872034476;0.220007480254;0.217032728535;0.218131053137
PLNUSD:CUR;18/11/2022;0.220356536877;0.221106860946;0.219298245614;0.219857532319
PLNUSD:CUR;17/11/2022;0.221557549574;0.22191647064;0.218684394682;0.220366248705
PLNUSD:CUR;16/11/2022;0.218885435363;0.22232103157;0.216253622248;0.221483942414
PLNUSD:CUR;15/11/2022;0.219303054892;0.223224251083;0.216797467806;0.218689177073
PLNUSD:CUR;14/11/2022;0.22134667316;0.221537916214;0.218895017949;0.21931748399
PLNUSD:CUR;11/11/2022;0.2179171479;0.221670508955;0.216867992453;0.221420189093
PLNUSD:CUR;10/11/2022;0.212476627571;0.21815484631;0.210601689026;0.217959895379
PLNUSD:CUR;09/11/2022;0.215058388352;0.215405824573;0.212044105174;0.21249017233
PLNUSD:CUR;08/11/2022;0.214675196428;0.215535822054;0.212585034014;0.215053763441
PLNUSD:CUR;07/11/2022;0.212679980433;0.214832001375;0.21146119687;0.214684413912
PLNUSD:CUR;04/11/2022;0.207753355217;0.212811236433;0.207589471062;0.212698075082
PLNUSD:CUR;03/11/2022;0.209021361983;0.209459176407;0.206513433699;0.207744723284
PLNUSD:CUR;02/11/2022;0.210150257434;0.212120569332;0.208559272545;0.208742119985
PLNUSD:CUR;01/11/2022;0.209683168732;0.211590952371;0.209599664641;0.210185593879
PLNUSD:CUR;31/10/2022;0.211313737506;0.211394144382;0.209183139839;0.209669979452
PLNUSD:CUR;28/10/2022;0.21106397349;0.211824016607;0.209947303227;0.211344999577
PLNUSD:CUR;27/10/2022;0.212571477159;0.21303792075;0.210397862358;0.211081794195
PLNUSD:CUR;26/10/2022;0.209222529082;0.212729748128;0.208620186089;0.212598592597
PLNUSD:CUR;25/10/2022;0.206466531775;0.209775540172;0.205947771645;0.209205020921
PLNUSD:CUR;24/10/2022;0.206667080001;0.206949359492;0.204699909932;0.206402608929
PLNUSD:CUR;21/10/2022;0.205347242187;0.206910821436;0.202736948809;0.206688437849
PLNUSD:CUR;20/10/2022;0.203761436111;0.206598764539;0.203008587263;0.205321944809
PLNUSD:CUR;19/10/2022;0.20618556701;0.206351499144;0.203359498922;0.203778044953
PLNUSD:CUR;18/10/2022;0.205275582469;0.206283392124;0.204064974288;0.206172814053
PLNUSD:CUR;17/10/2022;0.202589088552;0.205389418337;0.200988865217;0.205292439079
PLNUSD:CUR;14/10/2022;0.203740678864;0.204423729507;0.201025228666;0.202580880417
PLNUSD:CUR;13/10/2022;0.200348606575;0.204256709833;0.198779493907;0.203703326475
PLNUSD:CUR;12/10/2022;0.200296438729;0.20103735274;0.199501246883;0.200368678368
PLNUSD:CUR;11/10/2022;0.199920031987;0.202253099529;0.198949546395;0.200292426943
PLNUSD:CUR;10/10/2022;0.200629978131;0.200746778014;0.198365468539;0.199916035265
PLNUSD:CUR;07/10/2022;0.200392769829;0.202212201484;0.199768268808;0.200561572403
PLNUSD:CUR;06/10/2022;0.205241877553;0.206087834635;0.200240288346;0.200440970134
PLNUSD:CUR;05/10/2022;0.207645507589;0.208064583247;0.203417412531;0.205258728627
PLNUSD:CUR;04/10/2022;0.20360378703;0.20789588574;0.203152933528;0.207641196013
PLNUSD:CUR;03/10/2022;0.2021100287;0.204039991838;0.201486973867;0.203599641665
PLNUSD:CUR;30/09/2022;0.20229810649;0.203020951762;0.200364663688;0.202056939646
PLNUSD:CUR;29/09/2022;0.202757502028;0.202794508325;0.198023723242;0.202306291726
PLNUSD:CUR;28/09/2022;0.200569617714;0.202773947603;0.197655802186;0.202720509234
PLNUSD:CUR;27/09/2022;0.202167232735;0.203583061889;0.199900049975;0.200585710274
PLNUSD:CUR;26/09/2022;0.203836197232;0.204210827258;0.201885611612;0.202175407383
PLNUSD:CUR;23/09/2022;0.207301146375;0.207520544534;0.20322724871;0.203815424751
PLNUSD:CUR;22/09/2022;0.206253609438;0.207783572631;0.205199761968;0.207288255047
PLNUSD:CUR;21/09/2022;0.210845913806;0.211438841315;0.205554070998;0.206236594621
PLNUSD:CUR;20/09/2022;0.213224162562;0.213766566909;0.210061968281;0.2108503595
PLNUSD:CUR;19/09/2022;0.212530816968;0.213310580205;0.21120662344;0.213237802798
PLNUSD:CUR;16/09/2022;0.211882362912;0.212743325178;0.21067267786;0.212530816968
PLNUSD:CUR;15/09/2022;0.211770186993;0.212152070604;0.210663801639;0.211913793469
PLNUSD:CUR;14/09/2022;0.211331600414;0.212440516655;0.210663801639;0.211815043104
PLNUSD:CUR;13/09/2022;0.21586150326;0.216642474924;0.211215545464;0.211336066613
PLNUSD:CUR;12/09/2022;0.214403636286;0.217226023678;0.214284183684;0.215824232745
PLNUSD:CUR;09/09/2022;0.212575995919;0.2149797919;0.212467598691;0.21433929911
PLNUSD:CUR;08/09/2022;0.212729748128;0.212983472483;0.21064605144;0.212562440217
PLNUSD:CUR;07/09/2022;0.209511837419;0.212842943192;0.208594075928;0.212738799302
PLNUSD:CUR;06/09/2022;0.21050858875;0.212264651568;0.209073803052;0.209516227032
PLNUSD:CUR;05/09/2022;0.211237853823;0.211237853823;0.209065061047;0.210486434149
PLNUSD:CUR;02/09/2022;0.211108530896;0.213656952397;0.210450996485;0.211286948805
PLNUSD:CUR;01/09/2022;0.212983472483;0.213251444779;0.21015467384;0.21106397349
PLNUSD:CUR;31/08/2022;0.212066588909;0.213615875932;0.210486434149;0.212969864764
PLNUSD:CUR;30/08/2022;0.211286948805;0.212657366451;0.210917067409;0.212125068941
PLNUSD:CUR;29/08/2022;0.210539613028;0.212057594843;0.208820581356;0.211295877617
PLNUSD:CUR;26/08/2022;0.21071707019;0.212535333999;0.209951711106;0.210561778826
PLNUSD:CUR;25/08/2022;0.209170013387;0.210881484606;0.209016993082;0.210708190227
PLNUSD:CUR;24/08/2022;0.209069431958;0.209859184487;0.207675693637;0.209196267939
PLNUSD:CUR;23/08/2022;0.208942749687;0.209903234609;0.20733553109;0.209073803052
PLNUSD:CUR;22/08/2022;0.211599906896;0.211810556638;0.20839411495;0.208938384071
PLNUSD:CUR;19/08/2022;0.213547450243;0.213876293952;0.211197702169;0.211595429539
PLNUSD:CUR;18/08/2022;0.216694114588;0.216957389569;0.212992545261;0.21353833013
PLNUSD:CUR;17/08/2022;0.217959895379;0.21827865453;0.215665976536;0.216726989012
PLNUSD:CUR;16/08/2022;0.217254339655;0.218426455812;0.215294522907;0.2179171479
PLNUSD:CUR;15/08/2022;0.220453693702;0.220643396143;0.21675517503;0.217296827466
PLNUSD:CUR;12/08/2022;0.220555800618;0.220653133274;0.21940891239;0.22049744223
PLNUSD:CUR;11/08/2022;0.220429396464;0.221587006138;0.219674003778;0.220516891594
PLNUSD:CUR;10/08/2022;0.217362952658;0.221886926422;0.216379963215;0.22042453766
PLNUSD:CUR;09/08/2022;0.217263779955;0.218040686392;0.216520515319;0.217457487061
PLNUSD:CUR;08/08/2022;0.216464272572;0.217552103729;0.215749730313;0.217277941943
PLNUSD:CUR;05/08/2022;0.21769892239;0.218273890077;0.215419745374;0.216483016907
PLNUSD:CUR;04/08/2022;0.216661250135;0.217779520014;0.215280618286;0.21769892239
PLNUSD:CUR;03/08/2022;0.215387266305;0.217566303331;0.214744346855;0.216656556027
PLNUSD:CUR;02/08/2022;0.21762312028;0.218335844196;0.215072264281;0.215517241379
PLNUSD:CUR;01/08/2022;0.216015380295;0.218269125832;0.21545223424;0.217618384401
PLNUSD:CUR;29/07/2022;0.214376058482;0.216792767793;0.213867145729;0.216034046966
PLNUSD:CUR;28/07/2022;0.213342435944;0.214481811942;0.210948212214;0.214468012096
PLNUSD:CUR;27/07/2022;0.212661888863;0.21391747064;0.210597253812;0.213328782319
PLNUSD:CUR;26/07/2022;0.216520515319;0.217240180744;0.21214756985;0.212657366451
PLNUSD:CUR;25/07/2022;0.215647373415;0.218474176352;0.214896634719;0.216506451892
PLNUSD:CUR;22/07/2022;0.214975170368;0.216379963215;0.212440516655;0.215740421125
PLNUSD:CUR;21/07/2022;0.213547450243;0.216122757726;0.213287831929;0.214956686228
PLNUSD:CUR;20/07/2022;0.215489376374;0.21633783316;0.212467598691;0.213547450243
PLNUSD:CUR;19/07/2022;0.21161781822;0.216132099939;0.21104170184;0.215484732907
PLNUSD:CUR;18/07/2022;0.211260166896;0.213479068377;0.210885931799;0.211667090001
PLNUSD:CUR;15/07/2022;0.20809489127;0.211479084719;0.207766304461;0.211260166896
PLNUSD:CUR;14/07/2022;0.208467968897;0.208803140399;0.206696982224;0.208064583247
PLNUSD:CUR;13/07/2022;0.208498394562;0.20976233927;0.206551823853;0.208467968897
PLNUSD:CUR;12/07/2022;0.209266312309;0.209604057935;0.206155812563;0.20848100738
PLNUSD:CUR;11/07/2022;0.213757428071;0.213757428071;0.208785702355;0.209266312309
PLNUSD:CUR;08/07/2022;0.212675457252;0.213812272824;0.209942895532;0.213652387565
PLNUSD:CUR;07/07/2022;0.213269636802;0.21442662321;0.211774671749;0.212666411467
PLNUSD:CUR;06/07/2022;0.216440846717;0.216792767793;0.211855429855;0.213269636802
PLNUSD:CUR;05/07/2022;0.221224255027;0.221754074731;0.214725902386;0.216384645346
PLNUSD:CUR;04/07/2022;0.222667557337;0.222915737851;0.220735933603;0.221287895552
PLNUSD:CUR;01/07/2022;0.2232292341;0.223433729556;0.220380818054;0.222667557337
PLNUSD:CUR;30/06/2022;0.2238238059;0.22463328616;0.221243832828;0.223204321236
PLNUSD:CUR;29/06/2022;0.224119769605;0.22516436999;0.223264121456;0.223818796303
PLNUSD:CUR;28/06/2022;0.226177821003;0.226664853348;0.223778727594;0.224119769605
PLNUSD:CUR;27/06/2022;0.225347034433;0.226577546165;0.224346031319;0.226177821003
PLNUSD:CUR;24/06/2022;0.22367361546;0.225494396464;0.223129615994;0.225336878634
PLNUSD:CUR;23/06/2022;0.224992125276;0.225474059209;0.222518914108;0.223583597907
PLNUSD:CUR;22/06/2022;0.227422619454;0.227505403253;0.223863890754;0.22498200144
PLNUSD:CUR;21/06/2022;0.226741944992;0.228050171038;0.226372382569;0.227443309755
PLNUSD:CUR;20/06/2022;0.224643378636;0.226865400758;0.224175035868;0.226741944992
PLNUSD:CUR;17/06/2022;0.22341875377;0.224734251747;0.222702269336;0.224673661507
PLNUSD:CUR;16/06/2022;0.224376234069;0.224673661507;0.220123709525;0.223523626447
PLNUSD:CUR;15/06/2022;0.223723656539;0.22526581366;0.221891849912;0.224356097999
PLNUSD:CUR;14/06/2022;0.224069551189;0.225840691976;0.223184394947;0.223713646532
PLNUSD:CUR;13/06/2022;0.22863413965;0.228686425174;0.223373838456;0.224064530585
PLNUSD:CUR;10/06/2022;0.230648583818;0.23161551824;0.2275002275;0.228592328441
PLNUSD:CUR;09/06/2022;0.233666697822;0.234631628344;0.230523634436;0.230523634436
PLNUSD:CUR;08/06/2022;0.233956437311;0.235139202408;0.232942765962;0.233841548966
PLNUSD:CUR;07/06/2022;0.233166541534;0.234184359295;0.232358203406;0.233956437311
PLNUSD:CUR;06/06/2022;0.232120888559;0.234401187008;0.232120888559;0.233258457369
PLNUSD:CUR;03/06/2022;0.232120888559;0.235288581445;0.232120888559;0.234082944951
PLNUSD:CUR;02/06/2022;0.232120888559;0.235061821259;0.232120888559;0.234928734368
PLNUSD:CUR;01/06/2022;0.234285312654;0.234439104443;0.231518996134;0.232266995557
PLNUSD:CUR;31/05/2022;0.235376637927;0.235376637927;0.233261177876;0.234417121827
PLNUSD:CUR;30/05/2022;0.233094799655;0.236016049091;0.233094799655;0.234984491024
PLNUSD:CUR;27/05/2022;0.232088564996;0.235106585571;0.232088564996;0.234929838204
PLNUSD:CUR;26/05/2022;0.232088564996;0.233170890946;0.231326728184;0.233089366463
PLNUSD:CUR;25/05/2022;0.233552093795;0.233612110452;0.230584762959;0.232531641743
PLNUSD:CUR;24/05/2022;0.231986804591;0.233929619935;0.231134245081;0.233568458915
PLNUSD:CUR;23/05/2022;0.225432379304;0.232175320228;0.225432379304;0.231846424928
PLNUSD:CUR;20/05/2022;0.225432379304;0.228592850987;0.225432379304;0.228373591791
PLNUSD:CUR;19/05/2022;0.225432379304;0.228139137497;0.22507821468;0.227831951153
PLNUSD:CUR;18/05/2022;0.226706476324;0.227175145222;0.225200372031;0.225515245958
PLNUSD:CUR;17/05/2022;0.223926552091;0.227143152429;0.223926552091;0.226752227841
PLNUSD:CUR;16/05/2022;0.224980989106;0.224980989106;0.221932723314;0.224144887255
PLNUSD:CUR;13/05/2022;0.224980989106;0.224980989106;0.221009127677;0.222747411118
PLNUSD:CUR;12/05/2022;0.224980989106;0.225301340543;0.222187659697;0.222473864883
PLNUSD:CUR;11/05/2022;0.225183130181;0.227035372111;0.224779715878;0.225060991529
PLNUSD:CUR;10/05/2022;0.224979470623;0.226326784191;0.224729201312;0.225187186849
PLNUSD:CUR;09/05/2022;0.22884656753;0.22884656753;0.222528817482;0.225260739306
PLNUSD:CUR;06/05/2022;0.22884656753;0.22884656753;0.223338916806;0.224195139449
PLNUSD:CUR;05/05/2022;0.22884656753;0.228980190924;0.223750688033;0.224955177681
PLNUSD:CUR;04/05/2022;0.224391338494;0.228922006272;0.223793250843;0.22847742643
PLNUSD:CUR;03/05/2022;0.223919532277;0.226234618874;0.222970411826;0.2243450247
PLNUSD:CUR;02/05/2022;0.22425597474;0.226558039639;0.22353411913;0.224135341885
PLNUSD:CUR;29/04/2022;0.22425597474;0.227372461102;0.223929560717;0.225933047001
PLNUSD:CUR;28/04/2022;0.22425597474;0.226035184637;0.222821860607;0.22408461435
PLNUSD:CUR;27/04/2022;0.22664995501;0.226726522469;0.223598595801;0.224195139449
PLNUSD:CUR;26/04/2022;0.230901555122;0.231524356362;0.225371412087;0.225807034341
PLNUSD:CUR;25/04/2022;0.233812024485;0.233812024485;0.229642217425;0.230856778763
PLNUSD:CUR;22/04/2022;0.233812024485;0.234268846929;0.231814715134;0.232185562702
PLNUSD:CUR;21/04/2022;0.233812024485;0.235443693641;0.233236695596;0.233544457523
PLNUSD:CUR;20/04/2022;0.232370081887;0.234785875282;0.231894812513;0.233956437311
PLNUSD:CUR;19/04/2022;0.233459946444;0.23381475792;0.231927620028;0.232579774863
PLNUSD:CUR;18/04/2022;0.234870797574;0.234870797574;0.232688011914;0.233236695596
PLNUSD:CUR;15/04/2022;0.234870797574;0.234870797574;0.232796891696;0.233313423921
PLNUSD:CUR;14/04/2022;0.234870797574;0.2357378595;0.231422554442;0.233678164411
PLNUSD:CUR;13/04/2022;0.233350990225;0.235155790711;0.233030161094;0.234956885412
PLNUSD:CUR;12/04/2022;0.233918128655;0.234714235418;0.23269884116;0.233633942339
PLNUSD:CUR;11/04/2022;0.233819678264;0.235510787572;0.233399463181;0.23345940141
PLNUSD:CUR;08/04/2022;0.233819678264;0.235106585571;0.233661783914;0.234901693641
PLNUSD:CUR;07/04/2022;0.233819678264;0.236239632033;0.23379726504;0.234643189833
PLNUSD:CUR;06/04/2022;0.234446249681;0.237363367711;0.233465396926;0.234236471087
PLNUSD:CUR;05/04/2022;0.237458622835;0.238288138016;0.234351747913;0.235499140428
PLNUSD:CUR;04/04/2022;0.240483467964;0.240483467964;0.236742424242;0.238078232507
PLNUSD:CUR;01/04/2022;0.240483467964;0.240483467964;0.23752404931;0.238543927864
PLNUSD:CUR;31/03/2022;0.240483467964;0.240987083092;0.23773354349;0.238157612708
PLNUSD:CUR;30/03/2022;0.233487201399;0.240946437607;0.233487201399;0.240396172893
PLNUSD:CUR;29/03/2022;0.234296840039;0.23980240282;0.232937339856;0.238441546055
PLNUSD:CUR;28/03/2022;0.233487201399;0.235555168198;0.231830837674;0.234323741682
PLNUSD:CUR;25/03/2022;0.233487201399;0.234901693641;0.230708714099;0.234736824809
PLNUSD:CUR;24/03/2022;0.233487201399;0.233670519894;0.230920217065;0.231069621277
PLNUSD:CUR;23/03/2022;0.235927513631;0.236172122243;0.232899364185;0.233214393992
PLNUSD:CUR;22/03/2022;0.23464263926;0.236356889449;0.233481204763;0.235966483321
PLNUSD:CUR;21/03/2022;0.237152275476;0.237152275476;0.234071438603;0.234857558891
PLNUSD:CUR;18/03/2022;0.237152275476;0.23774428225;0.233339555721;0.234802413769
PLNUSD:CUR;17/03/2022;0.237152275476;0.238299494805;0.234891210136;0.23702355303
PLNUSD:CUR;16/03/2022;0.232801769293;0.237197839602;0.232590594036;0.236663984475
PLNUSD:CUR;15/03/2022;0.230643264063;0.233312335223;0.230531605883;0.232758420036
PLNUSD:CUR;14/03/2022;0.228289653913;0.233181765186;0.228034570041;0.230653903817
PLNUSD:CUR;11/03/2022;0.229805814087;0.231379717254;0.228044970468;0.228341781979
PLNUSD:CUR;10/03/2022;0.232266456078;0.232369001975;0.22754164012;0.229805814087
PLNUSD:CUR;09/03/2022;0.224099679537;0.233029618064;0.223204321236;0.232315019166
PLNUSD:CUR;08/03/2022;0.218188165474;0.225347034433;0.217339331899;0.224159960548
PLNUSD:CUR;07/03/2022;0.223858879362;0.223974198172;0.216731686173;0.218192926185
PLNUSD:CUR;04/03/2022;0.230303309459;0.230308613542;0.223005218322;0.223868902371
PLNUSD:CUR;03/03/2022;0.234703217781;0.234802413769;0.229605308475;0.230303309459
PLNUSD:CUR;02/03/2022;0.234121307614;0.236530196628;0.229747736985;0.234686693264
PLNUSD:CUR;01/03/2022;0.238555878136;0.240003840061;0.232229238126;0.235660083895
PLNUSD:CUR;28/02/2022;0.246834349468;0.246834349468;0.236961770957;0.239297995401
PLNUSD:CUR;25/02/2022;0.246834349468;0.246834349468;0.23924017321;0.244564552814
PLNUSD:CUR;24/02/2022;0.246834349468;0.246834349468;0.235949223727;0.240009600384
PLNUSD:CUR;23/02/2022;0.249159088078;0.250727108615;0.246432884004;0.246530088997
PLNUSD:CUR;22/02/2022;0.249547072064;0.250350490687;0.247991270707;0.249262183936
PLNUSD:CUR;21/02/2022;0.253292806484;0.253292806484;0.248649831415;0.248694973129
PLNUSD:CUR;18/02/2022;0.253292806484;0.253292806484;0.249426319465;0.250331689489
PLNUSD:CUR;17/02/2022;0.253292806484;0.253292806484;0.250852270589;0.251149637465
PLNUSD:CUR;16/02/2022;0.252614560703;0.253904415144;0.252187728545;0.252863681189
PLNUSD:CUR;15/02/2022;0.248543534886;0.253024272618;0.248281272888;0.252640088929
PLNUSD:CUR;14/02/2022;0.253446877534;0.253446877534;0.246682125413;0.248274492279
PLNUSD:CUR;11/02/2022;0.25463434508;0.25463434508;0.247676791694;0.248311481923
PLNUSD:CUR;10/02/2022;0.25463434508;0.255538803567;0.252627324171;0.254278877816
